time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
28.62,-0.2182,1.5760,9.2973,5.8700,1.5250,5.3100,7.2778,1.3760,0.00,True,-0.9866,-1.7212,-1.8356,1.3796,1.5607,3.1536,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.62,-0.2182,1.5760,9.2973,-5.3498,1.5250,5.3099,6.4989,1.3760,0.00,True,-0.9866,-1.7212,-1.8356,1.3796,1.5607,3.1536,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.72,-0.1082,1.5746,9.2356,5.8700,1.5250,5.3100,7.1520,1.2610,0.00,True,-0.9570,-1.7293,-1.7610,1.4330,1.5684,3.1144,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.72,-0.1082,1.5746,9.2356,-5.3498,1.5250,5.3099,6.5490,1.2610,0.00,True,-0.9570,-1.7293,-1.7610,1.4330,1.5684,3.1144,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.83,0.0021,1.5705,9.1663,5.8700,1.5250,5.3100,7.0217,1.3035,0.00,True,-0.9358,-1.7157,-1.6731,1.4892,1.5765,3.0641,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.83,0.0021,1.5705,9.1663,-5.3498,1.5250,5.3099,6.5968,1.3035,0.00,True,-0.9358,-1.7157,-1.6731,1.4892,1.5765,3.0641,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.93,0.1090,1.5697,9.0911,5.8700,1.5250,5.3100,6.8912,1.3062,0.00,True,-0.9238,-1.7129,-1.7573,1.5488,1.5880,3.0117,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.93,0.1090,1.5697,9.0911,-5.3498,1.5250,5.3099,6.6407,1.3062,0.00,True,-0.9238,-1.7129,-1.7573,1.5488,1.5880,3.0117,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.04,0.2128,1.5737,9.0161,5.8700,1.5250,5.3100,6.7632,1.2816,0.00,True,-0.9234,-1.7115,-1.7996,1.6018,1.6002,2.9709,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.04,0.2128,1.5737,9.0161,-5.3498,1.5250,5.3099,6.6845,1.2816,0.00,True,-0.9234,-1.7115,-1.7996,1.6018,1.6002,2.9709,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.14,0.3143,1.5698,8.9573,5.8700,1.5250,5.3100,6.6460,1.1740,0.00,True,-0.9501,-1.7147,-1.8297,1.6037,1.5885,2.9994,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.14,0.3143,1.5698,8.9573,-5.3498,1.5250,5.3099,6.7371,1.1740,0.00,True,-0.9501,-1.7147,-1.8297,1.6037,1.5885,2.9994,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.24,0.4191,1.5724,8.8929,5.8700,1.5250,5.3100,6.5232,1.2296,0.00,True,-0.9615,-1.7124,-1.8682,1.6058,1.5833,3.0290,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.24,0.4191,1.5724,8.8929,-5.3498,1.5250,5.3099,6.7912,1.2296,0.00,True,-0.9615,-1.7124,-1.8682,1.6058,1.5833,3.0290,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.35,0.5214,1.5746,8.8247,5.8700,1.5250,5.3100,6.4002,1.2303,0.00,True,-0.9573,-1.7101,-1.8435,1.6049,1.5733,3.0548,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.35,0.5214,1.5746,8.8247,-5.3498,1.5250,5.3099,6.8431,1.2303,0.00,True,-0.9573,-1.7101,-1.8435,1.6049,1.5733,3.0548,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.45,0.6220,1.5736,8.7543,5.8700,1.5250,5.3100,6.2775,1.2276,0.00,True,-0.9353,-1.7103,-1.8057,1.5982,1.5613,3.0729,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.45,0.6220,1.5736,8.7543,-5.3498,1.5250,5.3099,6.8942,1.2276,0.00,True,-0.9353,-1.7103,-1.8057,1.5982,1.5613,3.0729,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.56,0.7232,1.5748,8.6813,5.8700,1.5250,5.3100,6.1529,1.2476,0.00,True,-0.9101,-1.7106,-1.8719,1.5844,1.5564,3.0867,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.56,0.7232,1.5748,8.6813,-5.3498,1.5250,5.3099,6.9463,1.2476,0.00,True,-0.9101,-1.7106,-1.8719,1.5844,1.5564,3.0867,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.66,0.8149,1.5772,8.6124,5.8700,1.5250,5.3100,6.0384,1.1476,0.00,True,-0.8898,-1.7112,-1.8536,1.5625,1.5620,3.0917,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.66,0.8149,1.5772,8.6124,-5.3498,1.5250,5.3099,6.9939,1.1476,0.00,True,-0.8898,-1.7112,-1.8536,1.5625,1.5620,3.0917,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.77,0.9054,1.5776,8.5416,5.8700,1.5250,5.3100,5.9239,1.1491,0.00,True,-0.8693,-1.7243,-1.7987,1.5308,1.5746,3.0838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.77,0.9054,1.5776,8.5416,-5.3498,1.5250,5.3099,7.0410,1.1491,0.00,True,-0.8693,-1.7243,-1.7987,1.5308,1.5746,3.0838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.88,0.9929,1.5764,8.4687,5.8700,1.5250,5.3100,5.8109,1.1388,0.00,True,-0.8569,-1.7151,-1.7203,1.4963,1.5886,3.0681,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.88,0.9929,1.5764,8.4687,-5.3498,1.5250,5.3099,7.0860,1.1388,0.00,True,-0.8569,-1.7151,-1.7203,1.4963,1.5886,3.0681,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.98,1.0710,1.5752,8.3962,5.8700,1.5250,5.3100,5.7059,1.0655,0.00,True,-0.8562,-1.7096,-1.6915,1.4737,1.5984,3.0538,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.98,1.0710,1.5752,8.3962,-5.3498,1.5250,5.3099,7.1243,1.0655,0.00,True,-0.8562,-1.7096,-1.6915,1.4737,1.5984,3.0538,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.08,1.1498,1.5807,8.3147,5.8700,1.5250,5.3100,5.5957,1.1349,0.00,True,-0.8656,-1.7082,-1.7835,1.4678,1.6069,3.0519,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.08,1.1498,1.5807,8.3147,-5.3498,1.5250,5.3099,7.1608,1.1349,0.00,True,-0.8656,-1.7082,-1.7835,1.4678,1.6069,3.0519,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.18,1.2298,1.5753,8.2232,5.8700,1.5250,5.3100,5.4791,1.2166,0.00,True,-0.8883,-1.7105,-1.8445,1.4811,1.6001,3.0546,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.18,1.2298,1.5753,8.2232,-5.3498,1.5250,5.3099,7.1960,1.2166,0.00,True,-0.8883,-1.7105,-1.8445,1.4811,1.6001,3.0546,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.28,1.3108,1.5655,8.1261,5.8700,1.5250,5.3100,5.3589,1.2687,0.00,True,-0.9145,-1.7136,-1.8720,1.5061,1.5857,3.0594,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.28,1.3108,1.5655,8.1261,-5.3498,1.5250,5.3099,7.2316,1.2687,0.00,True,-0.9145,-1.7136,-1.8720,1.5061,1.5857,3.0594,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.39,1.3939,1.5707,8.0169,5.8700,1.5250,5.3100,5.2311,1.3736,0.00,True,-0.9326,-1.7102,-1.8603,1.5384,1.5774,3.0727,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.39,1.3939,1.5707,8.0169,-5.3498,1.5250,5.3099,7.2669,1.3736,0.00,True,-0.9326,-1.7102,-1.8603,1.5384,1.5774,3.0727,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.49,1.4752,1.5740,7.9051,5.8700,1.5250,5.3100,5.1040,1.3823,0.00,True,-0.9293,-1.7105,-1.7655,1.5649,1.5666,3.0813,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.49,1.4752,1.5740,7.9051,-5.3498,1.5250,5.3099,7.3020,1.3823,0.00,True,-0.9293,-1.7105,-1.7655,1.5649,1.5666,3.0813,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.60,1.5574,1.5726,7.7863,5.8700,1.5250,5.3100,4.9732,1.4448,0.00,True,-0.9135,-1.7107,-1.8643,1.5793,1.5552,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.60,1.5574,1.5726,7.7863,-5.3498,1.5250,5.3099,7.3379,1.4448,0.00,True,-0.9135,-1.7107,-1.8643,1.5793,1.5552,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.70,1.6312,1.5762,7.6694,5.8700,1.5250,5.3100,4.8515,1.3829,0.00,True,-0.9000,-1.7104,-1.8593,1.5822,1.5573,3.0821,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.70,1.6312,1.5762,7.6694,-5.3498,1.5250,5.3099,7.3692,1.3829,0.00,True,-0.9000,-1.7104,-1.8593,1.5822,1.5573,3.0821,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.80,1.6938,1.5764,7.5614,5.8700,1.5250,5.3100,4.7446,1.2489,0.00,True,-0.8894,-1.7228,-1.8014,1.5807,1.5635,3.0686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.80,1.6938,1.5764,7.5614,-5.3498,1.5250,5.3099,7.3950,1.2489,0.00,True,-0.8894,-1.7228,-1.8014,1.5807,1.5635,3.0686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.91,1.7548,1.5721,7.4448,5.8700,1.5250,5.3100,4.6362,1.3158,0.00,True,-0.8864,-1.7242,-1.7105,1.5807,1.5710,3.0404,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.91,1.7548,1.5721,7.4448,-5.3498,1.5250,5.3099,7.4186,1.3158,0.00,True,-0.8864,-1.7242,-1.7105,1.5807,1.5710,3.0404,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.01,1.8078,1.5693,7.3306,5.8700,1.5250,5.3100,4.5372,1.2593,0.00,True,-0.8946,-1.7118,-1.7060,1.5859,1.5808,3.0090,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.01,1.8078,1.5693,7.3306,-5.3498,1.5250,5.3099,7.4375,1.2593,0.00,True,-0.8946,-1.7118,-1.7060,1.5859,1.5808,3.0090,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.12,1.8594,1.5715,7.2081,5.8700,1.5250,5.3100,4.4373,1.3298,0.00,True,-0.9120,-1.7117,-1.7891,1.5964,1.5952,2.9785,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.12,1.8594,1.5715,7.2081,-5.3498,1.5250,5.3099,7.4551,1.3298,0.00,True,-0.9120,-1.7117,-1.7891,1.5964,1.5952,2.9785,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.22,1.9010,1.5712,7.0999,5.8700,1.5250,5.3100,4.3542,1.1589,0.00,True,-0.9381,-1.7122,-1.8103,1.6025,1.5930,2.9841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.22,1.9010,1.5712,7.0999,-5.3498,1.5250,5.3099,7.4687,1.1589,0.00,True,-0.9381,-1.7122,-1.8103,1.6025,1.5930,2.9841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.32,1.9414,1.5703,6.9863,5.8700,1.5250,5.3100,4.2715,1.2065,0.00,True,-0.9570,-1.7158,-1.8491,1.6049,1.5860,3.0132,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.32,1.9414,1.5703,6.9863,-5.3498,1.5250,5.3099,7.4817,1.2065,0.00,True,-0.9570,-1.7158,-1.8491,1.6049,1.5860,3.0132,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.42,1.9767,1.5741,6.8731,5.8700,1.5250,5.3100,4.1956,1.1858,0.00,True,-0.9620,-1.7098,-1.8692,1.6060,1.5800,3.0412,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.42,1.9767,1.5741,6.8731,-5.3498,1.5250,5.3099,7.4917,1.1858,0.00,True,-0.9620,-1.7098,-1.8692,1.6060,1.5800,3.0412,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.53,2.0098,1.5740,6.7548,5.8700,1.5250,5.3100,4.1220,1.2290,0.00,True,-0.9493,-1.7100,-1.7939,1.6029,1.5675,3.0632,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.53,2.0098,1.5740,6.7548,-5.3498,1.5250,5.3099,7.5003,1.2290,0.00,True,-0.9493,-1.7100,-1.7939,1.6029,1.5675,3.0632,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.64,2.0419,1.5740,6.6329,5.8700,1.5250,5.3100,4.0505,1.2605,0.00,True,-0.9231,-1.7105,-1.8493,1.5928,1.5581,3.0799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.64,2.0419,1.5740,6.6329,-5.3498,1.5250,5.3099,7.5093,1.2605,0.00,True,-0.9231,-1.7105,-1.8493,1.5928,1.5581,3.0799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.74,2.0687,1.5759,6.5234,5.8700,1.5250,5.3100,3.9906,1.1274,0.00,True,-0.9024,-1.7106,-1.8704,1.5773,1.5574,3.0902,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.74,2.0687,1.5759,6.5234,-5.3498,1.5250,5.3099,7.5173,1.1274,0.00,True,-0.9024,-1.7106,-1.8704,1.5773,1.5574,3.0902,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.85,2.0961,1.5776,6.4011,5.8700,1.5250,5.3100,3.9288,1.2534,0.00,True,-0.8794,-1.7198,-1.8314,1.5483,1.5674,3.0893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.85,2.0961,1.5776,6.4011,-5.3498,1.5250,5.3099,7.5257,1.2534,0.00,True,-0.8794,-1.7198,-1.8314,1.5483,1.5674,3.0893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.95,2.1174,1.5773,6.2943,5.8700,1.5250,5.3100,3.8798,1.0892,0.00,True,-0.8626,-1.7269,-1.7667,1.5157,1.5808,3.0776,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.95,2.1174,1.5773,6.2943,-5.3498,1.5250,5.3099,7.5321,1.0892,0.00,True,-0.8626,-1.7269,-1.7667,1.5157,1.5808,3.0776,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.05,2.1347,1.5755,6.1878,5.8700,1.5250,5.3100,3.8374,1.0783,0.00,True,-0.8556,-1.7096,-1.6908,1.4852,1.5929,3.0617,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.05,2.1347,1.5755,6.1878,-5.3498,1.5250,5.3099,7.5360,1.0783,0.00,True,-0.8556,-1.7096,-1.6908,1.4852,1.5929,3.0617,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.16,2.1459,1.5772,6.0726,5.8700,1.5250,5.3100,3.8017,1.1582,0.00,True,-0.8593,-1.7079,-1.7402,1.4689,1.6030,3.0510,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.16,2.1459,1.5772,6.0726,-5.3498,1.5250,5.3099,7.5347,1.1582,0.00,True,-0.8593,-1.7079,-1.7402,1.4689,1.6030,3.0510,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.26,2.1513,1.5814,5.9580,5.8700,1.5250,5.3100,3.7752,1.1479,0.00,True,-0.8738,-1.7089,-1.8144,1.4717,1.6066,3.0536,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.26,2.1513,1.5814,5.9580,-5.3498,1.5250,5.3099,7.5293,1.1479,0.00,True,-0.8738,-1.7089,-1.8144,1.4717,1.6066,3.0536,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.36,2.1526,1.5694,5.8256,5.8700,1.5250,5.3100,3.7532,1.3289,0.00,True,-0.9022,-1.7133,-1.8622,1.4928,1.5930,3.0565,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.36,2.1526,1.5694,5.8256,-5.3498,1.5250,5.3099,7.5203,1.3289,0.00,True,-0.9022,-1.7133,-1.8622,1.4928,1.5930,3.0565,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.47,2.1491,1.5666,5.6911,5.8700,1.5250,5.3100,3.7406,1.3465,0.00,True,-0.9264,-1.7100,-1.8706,1.5233,1.5806,3.0658,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.47,2.1491,1.5666,5.6911,-5.3498,1.5250,5.3099,7.5087,1.3465,0.00,True,-0.9264,-1.7100,-1.8706,1.5233,1.5806,3.0658,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.57,2.1406,1.5746,5.5551,5.8700,1.5250,5.3100,3.7377,1.3649,0.00,True,-0.9332,-1.7101,-1.8211,1.5537,1.5735,3.0786,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.57,2.1406,1.5746,5.5551,-5.3498,1.5250,5.3099,7.4946,1.3649,0.00,True,-0.9332,-1.7101,-1.8211,1.5537,1.5735,3.0786,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.67,2.1183,1.5730,5.4194,5.8700,1.5250,5.3100,3.7536,1.3749,0.00,True,-0.9223,-1.7108,-1.8244,1.5736,1.5598,3.0828,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.67,2.1183,1.5730,5.4194,-5.3498,1.5250,5.3099,7.4691,1.3749,0.00,True,-0.9223,-1.7108,-1.8244,1.5736,1.5598,3.0828,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.78,2.0790,1.5747,5.2793,5.8700,1.5250,5.3100,3.7915,1.4558,0.00,True,-0.9068,-1.7107,-1.8731,1.5818,1.5554,3.0842,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.78,2.0790,1.5747,5.2793,-5.3498,1.5250,5.3099,7.4290,1.4558,0.00,True,-0.9068,-1.7107,-1.8731,1.5818,1.5554,3.0842,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.89,2.0375,1.5767,5.1413,5.8700,1.5250,5.3100,3.8365,1.4406,0.00,True,-0.8937,-1.7173,-1.8330,1.5814,1.5602,3.0766,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.89,2.0375,1.5767,5.1413,-5.3498,1.5250,5.3099,7.3895,1.4406,0.00,True,-0.8937,-1.7173,-1.8330,1.5814,1.5602,3.0766,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.00,1.9971,1.5745,5.0158,5.8700,1.5250,5.3100,3.8844,1.3193,0.00,True,-0.8864,-1.7271,-1.7548,1.5804,1.5676,3.0546,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.00,1.9971,1.5745,5.0158,-5.3498,1.5250,5.3099,7.3530,1.3193,0.00,True,-0.8864,-1.7271,-1.7548,1.5804,1.5676,3.0546,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.11,1.9510,1.5699,4.8814,5.8700,1.5250,5.3100,3.9426,1.4210,0.00,True,-0.8904,-1.7117,-1.6725,1.5831,1.5765,3.0212,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.11,1.9510,1.5699,4.8814,-5.3498,1.5250,5.3099,7.3136,1.4210,0.00,True,-0.8904,-1.7117,-1.6725,1.5831,1.5765,3.0212,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.21,1.9062,1.5699,4.7570,5.8700,1.5250,5.3100,4.0025,1.3221,0.00,True,-0.9043,-1.7118,-1.7660,1.5919,1.5891,2.9896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.21,1.9062,1.5699,4.7570,-5.3498,1.5250,5.3099,7.2772,1.3221,0.00,True,-0.9043,-1.7118,-1.7660,1.5919,1.5891,2.9896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.31,1.8673,1.5729,4.6350,5.8700,1.5250,5.3100,4.0595,1.2811,0.00,True,-0.9325,-1.7112,-1.8026,1.5918,1.5981,2.9788,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.31,1.8673,1.5729,4.6350,-5.3498,1.5250,5.3099,7.2488,1.2811,0.00,True,-0.9325,-1.7112,-1.8026,1.5918,1.5981,2.9788,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.41,1.8484,1.5694,4.5182,5.8700,1.5250,5.3100,4.0991,1.1842,0.00,True,-0.9810,-1.7151,-1.8331,1.5450,1.5883,3.0276,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
