time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
13.99,-1.4239,1.5756,8.2635,5.8700,1.5250,5.3100,7.8693,1.1617,0.00,True,-0.8570,-1.7092,-1.7096,1.4717,1.6000,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
13.99,-1.4239,1.5756,8.2635,-5.3498,1.5250,5.3099,4.9132,1.1617,0.00,True,-0.8570,-1.7092,-1.7096,1.4717,1.6000,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.09,-1.3910,1.5814,8.3742,5.8700,1.5250,5.3100,7.8813,1.1564,0.00,True,-0.8683,-1.7085,-1.7958,1.4688,1.6073,3.0527,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.09,-1.3910,1.5814,8.3742,-5.3498,1.5250,5.3099,5.0066,1.1564,0.00,True,-0.8683,-1.7085,-1.7958,1.4688,1.6073,3.0527,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.19,-1.3508,1.5734,8.4898,5.8700,1.5250,5.3100,7.8901,1.2261,0.00,True,-0.8930,-1.7116,-1.8510,1.4847,1.5979,3.0552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.19,-1.3508,1.5734,8.4898,-5.3498,1.5250,5.3099,5.1095,1.2261,0.00,True,-0.8930,-1.7116,-1.8510,1.4847,1.5979,3.0552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.29,-1.3048,1.5650,8.6116,5.8700,1.5250,5.3100,7.8981,1.3046,0.00,True,-0.9190,-1.7127,-1.8731,1.5120,1.5833,3.0612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.29,-1.3048,1.5650,8.6116,-5.3498,1.5250,5.3099,5.2216,1.3046,0.00,True,-0.9190,-1.7127,-1.8731,1.5120,1.5833,3.0612,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.40,-1.2532,1.5723,8.7324,5.8700,1.5250,5.3100,7.9028,1.3162,0.00,True,-0.9334,-1.7101,-1.8527,1.5427,1.5769,3.0747,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.40,-1.2532,1.5723,8.7324,-5.3498,1.5250,5.3099,5.3384,1.3162,0.00,True,-0.9334,-1.7101,-1.8527,1.5427,1.5769,3.0747,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.50,-1.1978,1.5738,8.8561,5.8700,1.5250,5.3100,7.9076,1.3549,0.00,True,-0.9279,-1.7106,-1.7805,1.5672,1.5649,3.0817,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.50,-1.1978,1.5738,8.8561,-5.3498,1.5250,5.3099,5.4606,1.3549,0.00,True,-0.9279,-1.7106,-1.7805,1.5672,1.5649,3.0817,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.60,-1.1394,1.5727,8.9780,5.8700,1.5250,5.3100,7.9112,1.3522,0.00,True,-0.9128,-1.7108,-1.8664,1.5796,1.5550,3.0838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.60,-1.1394,1.5727,8.9780,-5.3498,1.5250,5.3099,5.5844,1.3522,0.00,True,-0.9128,-1.7108,-1.8664,1.5796,1.5550,3.0838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.70,-1.0778,1.5762,9.0945,5.8700,1.5250,5.3100,7.9118,1.3184,0.00,True,-0.8999,-1.7104,-1.8591,1.5821,1.5573,3.0820,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.70,-1.0778,1.5762,9.0945,-5.3498,1.5250,5.3099,5.7076,1.3184,0.00,True,-0.8999,-1.7104,-1.8591,1.5821,1.5573,3.0820,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.80,-1.0146,1.5763,9.2039,5.8700,1.5250,5.3100,7.9096,1.2636,0.00,True,-0.8893,-1.7229,-1.8002,1.5807,1.5636,3.0682,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.80,-1.0146,1.5763,9.2039,-5.3498,1.5250,5.3099,5.8276,1.2636,0.00,True,-0.8893,-1.7229,-1.8002,1.5807,1.5636,3.0682,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
14.90,-0.9484,1.5723,9.3080,5.8700,1.5250,5.3100,7.9042,1.2334,0.00,True,-0.8863,-1.7251,-1.7151,1.5806,1.5706,3.0419,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
14.90,-0.9484,1.5723,9.3080,-5.3498,1.5250,5.3099,5.9464,1.2334,0.00,True,-0.8863,-1.7251,-1.7151,1.5806,1.5706,3.0419,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.00,-0.8771,1.5694,9.4096,5.8700,1.5250,5.3100,7.8951,1.2421,0.00,True,-0.8939,-1.7117,-1.6987,1.5854,1.5801,3.0110,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.00,-0.8771,1.5694,9.4096,-5.3498,1.5250,5.3099,6.0676,1.2421,0.00,True,-0.8939,-1.7117,-1.6987,1.5854,1.5801,3.0110,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.10,-0.8009,1.5710,9.5105,5.8700,1.5250,5.3100,7.8833,1.2642,0.00,True,-0.9097,-1.7117,-1.7841,1.5951,1.5934,2.9814,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.10,-0.8009,1.5710,9.5105,-5.3498,1.5250,5.3099,6.1920,1.2642,0.00,True,-0.9097,-1.7117,-1.7841,1.5951,1.5934,2.9814,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.20,-0.7261,1.5716,9.6034,5.8700,1.5250,5.3100,7.8704,1.1931,0.00,True,-0.9354,-1.7117,-1.8080,1.6023,1.5941,2.9814,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.20,-0.7261,1.5716,9.6034,-5.3498,1.5250,5.3099,6.3100,1.1931,0.00,True,-0.9354,-1.7117,-1.8080,1.6023,1.5941,2.9814,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.31,-0.6486,1.5701,9.6945,5.8700,1.5250,5.3100,7.8560,1.1958,0.00,True,-0.9558,-1.7158,-1.8451,1.6047,1.5865,3.0103,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.31,-0.6486,1.5701,9.6945,-5.3498,1.5250,5.3099,6.4288,1.1958,0.00,True,-0.9558,-1.7158,-1.8451,1.6047,1.5865,3.0103,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.41,-0.5698,1.5736,9.7804,5.8700,1.5250,5.3100,7.8395,1.1660,0.00,True,-0.9622,-1.7091,-1.8702,1.6060,1.5810,3.0380,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.41,-0.5698,1.5736,9.7804,-5.3498,1.5250,5.3099,6.5450,1.1660,0.00,True,-0.9622,-1.7091,-1.8702,1.6060,1.5810,3.0380,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.51,-0.4857,1.5742,9.8666,5.8700,1.5250,5.3100,7.8205,1.2049,0.00,True,-0.9522,-1.7100,-1.8125,1.6036,1.5693,3.0607,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.51,-0.4857,1.5742,9.8666,-5.3498,1.5250,5.3099,6.6653,1.2049,0.00,True,-0.9522,-1.7100,-1.8125,1.6036,1.5693,3.0607,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.61,-0.4001,1.5740,9.9515,5.8700,1.5250,5.3100,7.8013,1.2053,0.00,True,-0.9279,-1.7104,-1.8345,1.5951,1.5593,3.0774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.61,-0.4001,1.5740,9.9515,-5.3498,1.5250,5.3099,6.7858,1.2053,0.00,True,-0.9279,-1.7104,-1.8345,1.5951,1.5593,3.0774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.71,-0.3139,1.5756,10.0343,5.8700,1.5250,5.3100,7.7822,1.1950,0.00,True,-0.9051,-1.7106,-1.8720,1.5799,1.5569,3.0892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.71,-0.3139,1.5756,10.0343,-5.3498,1.5250,5.3099,6.9053,1.1950,0.00,True,-0.9051,-1.7106,-1.8720,1.5799,1.5569,3.0892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.82,-0.2294,1.5775,10.1125,5.8700,1.5250,5.3100,7.7633,1.1519,0.00,True,-0.8842,-1.7162,-1.8427,1.5551,1.5647,3.0907,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.82,-0.2294,1.5775,10.1125,-5.3498,1.5250,5.3099,7.0205,1.1519,0.00,True,-0.8842,-1.7162,-1.8427,1.5551,1.5647,3.0907,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
15.92,-0.1491,1.5775,10.1836,5.8700,1.5250,5.3100,7.7450,1.0724,0.00,True,-0.8661,-1.7266,-1.7849,1.5241,1.5773,3.0812,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
15.92,-0.1491,1.5775,10.1836,-5.3498,1.5250,5.3099,7.1277,1.0724,0.00,True,-0.8661,-1.7266,-1.7849,1.5241,1.5773,3.0812,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.02,-0.0690,1.5762,10.2504,5.8700,1.5250,5.3100,7.7254,1.0435,0.00,True,-0.8564,-1.7111,-1.7114,1.4930,1.5899,3.0663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.02,-0.0690,1.5762,10.2504,-5.3498,1.5250,5.3099,7.2318,1.0435,0.00,True,-0.8564,-1.7111,-1.7114,1.4930,1.5899,3.0663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.12,0.0181,1.5755,10.3150,5.8700,1.5250,5.3100,7.7005,1.0838,0.00,True,-0.8568,-1.7093,-1.7057,1.4721,1.5997,3.0527,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.12,0.0181,1.5755,10.3150,-5.3498,1.5250,5.3099,7.3395,1.0838,0.00,True,-0.8568,-1.7093,-1.7057,1.4721,1.5997,3.0527,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.22,0.1127,1.5813,10.3779,5.8700,1.5250,5.3100,7.6703,1.1376,0.00,True,-0.8675,-1.7084,-1.7923,1.4685,1.6072,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.22,0.1127,1.5813,10.3779,-5.3498,1.5250,5.3099,7.4517,1.1376,0.00,True,-0.8675,-1.7084,-1.7923,1.4685,1.6072,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.32,0.2152,1.5741,10.4393,5.8700,1.5250,5.3100,7.6347,1.1976,0.00,True,-0.8910,-1.7111,-1.8485,1.4831,1.5988,3.0549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.32,0.2152,1.5741,10.4393,-5.3498,1.5250,5.3099,7.5686,1.1976,0.00,True,-0.8910,-1.7111,-1.8485,1.4831,1.5988,3.0549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.42,0.3290,1.5650,10.5036,5.8700,1.5250,5.3100,7.5946,1.3103,0.00,True,-0.9176,-1.7131,-1.8729,1.5100,1.5841,3.0605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.42,0.3290,1.5650,10.5036,-5.3498,1.5250,5.3099,7.6959,1.3103,0.00,True,-0.9176,-1.7131,-1.8729,1.5100,1.5841,3.0605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.52,0.4467,1.5717,10.5636,5.8700,1.5250,5.3100,7.5508,1.3222,0.00,True,-0.9331,-1.7102,-1.8560,1.5410,1.5771,3.0739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.52,0.4467,1.5717,10.5636,-5.3498,1.5250,5.3099,7.8233,1.3222,0.00,True,-0.9331,-1.7102,-1.8560,1.5410,1.5771,3.0739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.63,0.5702,1.5739,10.6236,5.8700,1.5250,5.3100,7.5050,1.3727,0.00,True,-0.9284,-1.7105,-1.7752,1.5664,1.5655,3.0816,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.63,0.5702,1.5739,10.6236,-5.3498,1.5250,5.3099,7.9552,1.3727,0.00,True,-0.9284,-1.7105,-1.7752,1.5664,1.5655,3.0816,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.73,0.6932,1.5727,10.6797,5.8700,1.5250,5.3100,7.4589,1.3523,0.00,True,-0.9134,-1.7107,-1.8647,1.5794,1.5552,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.73,0.6932,1.5727,10.6797,-5.3498,1.5250,5.3099,8.0843,1.3523,0.00,True,-0.9134,-1.7107,-1.8647,1.5794,1.5552,3.0837,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.83,0.8155,1.5761,10.7297,5.8700,1.5250,5.3100,7.4111,1.3215,0.00,True,-0.9005,-1.7104,-1.8607,1.5822,1.5571,3.0824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.83,0.8155,1.5761,10.7297,-5.3498,1.5250,5.3099,8.2090,1.3215,0.00,True,-0.9005,-1.7104,-1.8607,1.5822,1.5571,3.0824,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
16.93,0.9367,1.5764,10.7740,5.8700,1.5250,5.3100,7.3618,1.2903,0.00,True,-0.8895,-1.7228,-1.8019,1.5807,1.5634,3.0687,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
16.93,0.9367,1.5764,10.7740,-5.3498,1.5250,5.3099,8.3294,1.2903,0.00,True,-0.8895,-1.7228,-1.8019,1.5807,1.5634,3.0687,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.03,1.0547,1.5724,10.8115,5.8700,1.5250,5.3100,7.3113,1.2392,0.00,True,-0.8863,-1.7253,-1.7167,1.5806,1.5705,3.0424,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.03,1.0547,1.5724,10.8115,-5.3498,1.5250,5.3099,8.4432,1.2392,0.00,True,-0.8863,-1.7253,-1.7167,1.5806,1.5705,3.0424,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.13,1.1743,1.5694,10.8436,5.8700,1.5250,5.3100,7.2575,1.2382,0.00,True,-0.8936,-1.7117,-1.6963,1.5852,1.5798,3.0116,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.13,1.1743,1.5694,10.8436,-5.3498,1.5250,5.3099,8.5550,1.2382,0.00,True,-0.8936,-1.7117,-1.6963,1.5852,1.5798,3.0116,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.23,1.2973,1.5709,10.8719,5.8700,1.5250,5.3100,7.2004,1.2625,0.00,True,-0.9093,-1.7117,-1.7830,1.5949,1.5931,2.9820,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.23,1.2973,1.5709,10.8719,-5.3498,1.5250,5.3099,8.6673,1.2625,0.00,True,-0.9093,-1.7117,-1.7830,1.5949,1.5931,2.9820,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.33,1.4121,1.5718,10.8947,5.8700,1.5250,5.3100,7.1459,1.1705,0.00,True,-0.9342,-1.7115,-1.8072,1.6022,1.5947,2.9802,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.33,1.4121,1.5718,10.8947,-5.3498,1.5250,5.3099,8.7702,1.1705,0.00,True,-0.9342,-1.7115,-1.8072,1.6022,1.5947,2.9802,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.44,1.5295,1.5700,10.9147,5.8700,1.5250,5.3100,7.0890,1.1916,0.00,True,-0.9552,-1.7157,-1.8432,1.6046,1.5867,3.0090,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.44,1.5295,1.5700,10.9147,-5.3498,1.5250,5.3099,8.8737,1.1916,0.00,True,-0.9552,-1.7157,-1.8432,1.6046,1.5867,3.0090,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.54,1.6468,1.5735,10.9305,5.8700,1.5250,5.3100,7.0304,1.1841,0.00,True,-0.9622,-1.7088,-1.8703,1.6060,1.5813,3.0372,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.54,1.6468,1.5735,10.9305,-5.3498,1.5250,5.3099,8.9748,1.1841,0.00,True,-0.9622,-1.7088,-1.8703,1.6060,1.5813,3.0372,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.64,1.7625,1.5743,10.9421,5.8700,1.5250,5.3100,6.9710,1.1623,0.00,True,-0.9534,-1.7100,-1.8203,1.6039,1.5701,3.0595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.64,1.7625,1.5743,10.9421,-5.3498,1.5250,5.3099,9.0725,1.1623,0.00,True,-0.9534,-1.7100,-1.8203,1.6039,1.5701,3.0595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.74,1.8818,1.5739,10.9522,5.8700,1.5250,5.3100,6.9096,1.1976,0.00,True,-0.9297,-1.7104,-1.8279,1.5959,1.5597,3.0764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.74,1.8818,1.5739,10.9522,-5.3498,1.5250,5.3099,9.1726,1.1976,0.00,True,-0.9297,-1.7104,-1.8279,1.5959,1.5597,3.0764,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.84,2.0029,1.5754,10.9605,5.8700,1.5250,5.3100,6.8473,1.2140,0.00,True,-0.9062,-1.7106,-1.8724,1.5810,1.5567,3.0887,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.84,2.0029,1.5754,10.9605,-5.3498,1.5250,5.3099,9.2734,1.2140,0.00,True,-0.9062,-1.7106,-1.8724,1.5810,1.5567,3.0887,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
17.95,2.1204,1.5774,10.9664,5.8700,1.5250,5.3100,6.7865,1.1763,0.00,True,-0.8850,-1.7155,-1.8444,1.5563,1.5643,3.0909,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
17.95,2.1204,1.5774,10.9664,-5.3498,1.5250,5.3099,9.3703,1.1763,0.00,True,-0.8850,-1.7155,-1.8444,1.5563,1.5643,3.0909,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.05,2.2298,1.5776,10.9695,5.8700,1.5250,5.3100,6.7293,1.0949,0.00,True,-0.8664,-1.7265,-1.7863,1.5248,1.5771,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.05,2.2298,1.5776,10.9695,-5.3498,1.5250,5.3099,9.4597,1.0949,0.00,True,-0.8664,-1.7265,-1.7863,1.5248,1.5771,3.0815,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.15,2.3351,1.5762,10.9692,5.8700,1.5250,5.3100,6.6726,1.0524,0.00,True,-0.8564,-1.7115,-1.7122,1.4933,1.5898,3.0664,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.15,2.3351,1.5762,10.9692,-5.3498,1.5250,5.3099,9.5440,1.0524,0.00,True,-0.8564,-1.7115,-1.7122,1.4933,1.5898,3.0664,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.25,2.4421,1.5754,10.9629,5.8700,1.5250,5.3100,6.6112,1.0722,0.00,True,-0.8567,-1.7094,-1.7034,1.4723,1.5995,3.0528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.25,2.4421,1.5754,10.9629,-5.3498,1.5250,5.3099,9.6267,1.0722,0.00,True,-0.8567,-1.7094,-1.7034,1.4723,1.5995,3.0528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.35,2.5565,1.5812,10.9502,5.8700,1.5250,5.3100,6.5417,1.1527,0.00,True,-0.8674,-1.7084,-1.7918,1.4684,1.6072,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.35,2.5565,1.5812,10.9502,-5.3498,1.5250,5.3099,9.7122,1.1527,0.00,True,-0.8674,-1.7084,-1.7918,1.4684,1.6072,3.0524,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.45,2.6754,1.5741,10.9313,5.8700,1.5250,5.3100,6.4658,1.2057,0.00,True,-0.8910,-1.7111,-1.8485,1.4831,1.5988,3.0549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.45,2.6754,1.5741,10.9313,-5.3498,1.5250,5.3099,9.7983,1.2057,0.00,True,-0.8910,-1.7111,-1.8485,1.4831,1.5988,3.0549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.55,2.8009,1.5645,10.9081,5.8700,1.5250,5.3100,6.3843,1.2798,0.00,True,-0.9170,-1.7132,-1.8728,1.5093,1.5843,3.0603,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
18.55,2.8009,1.5645,10.9081,-5.3498,1.5250,5.3099,9.8882,1.2798,0.00,True,-0.9170,-1.7132,-1.8728,1.5093,1.5843,3.0603,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
18.65,2.9306,1.5715,10.8783,5.8700,1.5250,5.3100,6.2966,1.3334,0.00,True,-0.9330,-1.7102,-1.8569,1.5405,1.5772,3.0737,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
