time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
32.19,2.4246,1.5786,2.8475,-5.3498,1.5250,5.3099,8.1552,1.1092,0.00,True,-1.2243,-1.7241,-1.7509,1.2433,1.5824,3.2141,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.30,2.5267,1.5794,2.8748,5.8700,1.5250,5.3100,4.1365,1.0572,0.00,True,-1.2241,-1.7077,-1.6810,1.2502,1.5949,3.1921,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.30,2.5267,1.5794,2.8748,-5.3498,1.5250,5.3099,8.2445,1.0572,0.00,True,-1.2241,-1.7077,-1.6810,1.2502,1.5949,3.1921,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.40,2.6304,1.5782,2.8994,5.8700,1.5250,5.3100,4.0384,1.0663,0.00,True,-1.2286,-1.7080,-1.7514,1.2640,1.6022,3.1748,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.40,2.6304,1.5782,2.8994,-5.3498,1.5250,5.3099,8.3365,1.0663,0.00,True,-1.2286,-1.7080,-1.7514,1.2640,1.6022,3.1748,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.50,2.7414,1.5772,2.9229,5.8700,1.5250,5.3100,3.9356,1.1347,0.00,True,-1.2384,-1.7089,-1.8234,1.2800,1.6039,3.1711,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.50,2.7414,1.5772,2.9229,-5.3498,1.5250,5.3099,8.4362,1.1347,0.00,True,-1.2384,-1.7089,-1.8234,1.2800,1.6039,3.1711,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.60,2.8606,1.5701,2.9467,5.8700,1.5250,5.3100,3.8267,1.2175,0.00,True,-1.2556,-1.7151,-1.8589,1.2970,1.5955,3.1840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.60,2.8606,1.5701,2.9467,-5.3498,1.5250,5.3099,8.5439,1.2175,0.00,True,-1.2556,-1.7151,-1.8589,1.2970,1.5955,3.1840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.70,2.9869,1.5688,2.9701,5.8700,1.5250,5.3100,3.7134,1.2844,0.00,True,-1.2713,-1.7096,-1.8713,1.3051,1.5835,3.2072,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.70,2.9869,1.5688,2.9701,-5.3498,1.5250,5.3099,8.6590,1.2844,0.00,True,-1.2713,-1.7096,-1.8713,1.3051,1.5835,3.2072,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.80,3.1146,1.5737,2.9929,5.8700,1.5250,5.3100,3.6005,1.2980,0.00,True,-1.2745,-1.7080,-1.8188,1.2957,1.5723,3.2314,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.80,3.1146,1.5737,2.9929,-5.3498,1.5250,5.3099,8.7760,1.2980,0.00,True,-1.2745,-1.7080,-1.8188,1.2957,1.5723,3.2314,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.90,3.2432,1.5745,3.0136,5.8700,1.5250,5.3100,3.4894,1.3025,0.00,True,-1.2660,-1.7101,-1.8291,1.2746,1.5601,3.2474,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.90,3.2432,1.5745,3.0136,-5.3498,1.5250,5.3099,8.8947,1.3025,0.00,True,-1.2660,-1.7101,-1.8291,1.2746,1.5601,3.2474,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.01,3.3691,1.5794,3.0319,5.8700,1.5250,5.3100,3.3834,1.2728,0.00,True,-1.2561,-1.7103,-1.8724,1.2547,1.5591,3.2541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.01,3.3691,1.5794,3.0319,-5.3498,1.5250,5.3099,9.0118,1.2728,0.00,True,-1.2561,-1.7103,-1.8724,1.2547,1.5591,3.2541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.11,3.4857,1.5802,3.0452,5.8700,1.5250,5.3100,3.2890,1.1739,0.00,True,-1.2483,-1.7144,-1.8392,1.2396,1.5648,3.2446,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.11,3.4857,1.5802,3.0452,-5.3498,1.5250,5.3099,9.1213,1.1739,0.00,True,-1.2483,-1.7144,-1.8392,1.2396,1.5648,3.2446,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.21,3.5951,1.5813,3.0580,5.8700,1.5250,5.3100,3.2016,1.1015,0.00,True,-1.2437,-1.7244,-1.7750,1.2273,1.5763,3.2261,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.21,3.5951,1.5813,3.0580,-5.3498,1.5250,5.3099,9.2242,1.1015,0.00,True,-1.2437,-1.7244,-1.7750,1.2273,1.5763,3.2261,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.31,3.6308,1.5813,3.0377,5.8700,1.5250,5.3100,3.1907,0.4101,0.00,True,-1.2466,-1.7114,-1.6988,1.2212,1.5891,3.2032,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.31,3.6308,1.5813,3.0377,-5.3498,1.5250,5.3099,9.2638,0.4101,0.00,True,-1.2466,-1.7114,-1.6988,1.2212,1.5891,3.2032,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.41,3.6371,1.5796,2.9980,5.8700,1.5250,5.3100,3.2147,0.4028,0.00,True,-1.2565,-1.7102,-1.7443,1.2233,1.5994,3.1810,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.41,3.6371,1.5796,2.9980,-5.3498,1.5250,5.3099,9.2797,0.4028,0.00,True,-1.2565,-1.7102,-1.7443,1.2233,1.5994,3.1810,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.51,3.6449,1.5747,2.9542,5.8700,1.5250,5.3100,3.2409,0.4474,0.00,True,-1.2715,-1.7116,-1.7994,1.2323,1.6019,3.1644,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.51,3.6449,1.5747,2.9542,-5.3498,1.5250,5.3099,9.2983,0.4474,0.00,True,-1.2715,-1.7116,-1.7994,1.2323,1.6019,3.1644,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.62,3.6617,1.5709,2.9390,5.8700,1.5250,5.3100,3.2404,0.2295,0.00,True,-1.3026,-1.7139,-1.8213,1.2441,1.5972,3.1842,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.62,3.6617,1.5709,2.9390,-5.3498,1.5250,5.3099,9.3183,0.2295,0.00,True,-1.3026,-1.7139,-1.8213,1.2441,1.5972,3.1842,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.72,3.6886,1.5652,2.9283,5.8700,1.5250,5.3100,3.2300,0.2950,0.00,True,-1.3190,-1.7150,-1.8632,1.2499,1.5855,3.2109,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.72,3.6886,1.5652,2.9283,-5.3498,1.5250,5.3099,9.3470,0.2950,0.00,True,-1.3190,-1.7150,-1.8632,1.2499,1.5855,3.2109,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.82,3.7156,1.5707,2.9197,5.8700,1.5250,5.3100,3.2182,0.2883,0.00,True,-1.3210,-1.7115,-1.8582,1.2486,1.5779,3.2398,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.82,3.7156,1.5707,2.9197,-5.3498,1.5250,5.3099,9.3753,0.2883,0.00,True,-1.3210,-1.7115,-1.8582,1.2486,1.5779,3.2398,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.92,3.7431,1.5720,2.9130,5.8700,1.5250,5.3100,3.2049,0.2835,0.00,True,-1.3096,-1.7110,-1.7742,1.2342,1.5656,3.2595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.92,3.7431,1.5720,2.9130,-5.3498,1.5250,5.3099,9.4037,0.2835,0.00,True,-1.3096,-1.7110,-1.7742,1.2342,1.5656,3.2595,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.02,3.7688,1.5710,2.9087,5.8700,1.5250,5.3100,3.1912,0.2608,0.00,True,-1.2945,-1.7238,-1.8642,1.2101,1.5562,3.2673,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.02,3.7688,1.5710,2.9087,-5.3498,1.5250,5.3099,9.4296,0.2608,0.00,True,-1.2945,-1.7238,-1.8642,1.2101,1.5562,3.2673,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.13,3.7906,1.5730,2.9058,5.8700,1.5250,5.3100,3.1791,0.2205,0.00,True,-1.2843,-1.7256,-1.8625,1.1872,1.5583,3.2618,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.13,3.7906,1.5730,2.9058,-5.3498,1.5250,5.3099,9.4514,0.2205,0.00,True,-1.2843,-1.7256,-1.8625,1.1872,1.5583,3.2618,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.23,3.8035,1.5744,2.9034,5.8700,1.5250,5.3100,3.1725,0.1321,0.00,True,-1.2770,-1.7285,-1.8199,1.1656,1.5684,3.2408,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.23,3.8035,1.5744,2.9034,-5.3498,1.5250,5.3099,9.4645,0.1321,0.00,True,-1.2770,-1.7285,-1.8199,1.1656,1.5684,3.2408,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.33,3.8102,1.5753,2.9012,5.8700,1.5250,5.3100,3.1698,0.0716,0.00,True,-1.2744,-1.7301,-1.7524,1.1485,1.5820,3.2087,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.33,3.8102,1.5753,2.9012,-5.3498,1.5250,5.3099,9.4716,0.0716,0.00,True,-1.2744,-1.7301,-1.7524,1.1485,1.5820,3.2087,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.43,3.8147,1.5750,2.8984,5.8700,1.5250,5.3100,3.1690,0.0528,0.00,True,-1.2780,-1.7223,-1.6810,1.1409,1.5944,3.1735,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.43,3.8147,1.5750,2.8984,-5.3498,1.5250,5.3099,9.4767,0.0528,0.00,True,-1.2780,-1.7223,-1.6810,1.1409,1.5944,3.1735,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.54,3.8211,1.5747,2.8946,5.8700,1.5250,5.3100,3.1677,0.0748,0.00,True,-1.2847,-1.7205,-1.7538,1.1396,1.6018,3.1462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.54,3.8211,1.5747,2.8946,-5.3498,1.5250,5.3099,9.4838,0.0748,0.00,True,-1.2847,-1.7205,-1.7538,1.1396,1.6018,3.1462,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.64,3.8357,1.5745,2.8904,5.8700,1.5250,5.3100,3.1616,0.1514,0.00,True,-1.2950,-1.7176,-1.8287,1.1399,1.6024,3.1374,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.64,3.8357,1.5745,2.8904,-5.3498,1.5250,5.3099,9.4990,0.1514,0.00,True,-1.2950,-1.7176,-1.8287,1.1399,1.6024,3.1374,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.74,3.8612,1.5672,2.8893,5.8700,1.5250,5.3100,3.1459,0.2658,0.00,True,-1.3073,-1.7173,-1.8635,1.1421,1.5927,3.1452,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.74,3.8612,1.5672,2.8893,-5.3498,1.5250,5.3099,9.5239,0.2658,0.00,True,-1.3073,-1.7173,-1.8635,1.1421,1.5927,3.1452,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.84,3.8890,1.5677,2.8887,5.8700,1.5250,5.3100,3.1287,0.2781,0.00,True,-1.3149,-1.7153,-1.8699,1.1329,1.5820,3.1629,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.84,3.8890,1.5677,2.8887,-5.3498,1.5250,5.3099,9.5509,0.2781,0.00,True,-1.3149,-1.7153,-1.8699,1.1329,1.5820,3.1629,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.95,3.9198,1.5716,2.8887,5.8700,1.5250,5.3100,3.1094,0.3105,0.00,True,-1.3123,-1.7143,-1.8065,1.1021,1.5700,3.1796,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.95,3.9198,1.5716,2.8887,-5.3498,1.5250,5.3099,9.5808,0.3105,0.00,True,-1.3123,-1.7143,-1.8065,1.1021,1.5700,3.1796,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.05,3.9518,1.5721,2.8883,5.8700,1.5250,5.3100,3.0898,0.3195,0.00,True,-1.3027,-1.7170,-1.8347,1.0590,1.5585,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.05,3.9518,1.5721,2.8883,-5.3498,1.5250,5.3099,9.6118,0.3195,0.00,True,-1.3027,-1.7170,-1.8347,1.0590,1.5585,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.15,3.9817,1.5763,2.8854,5.8700,1.5250,5.3100,3.0736,0.3036,0.00,True,-1.3207,-1.7213,-1.8722,1.0173,1.5573,3.1819,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.15,3.9817,1.5763,2.8854,-5.3498,1.5250,5.3099,9.6415,0.3036,0.00,True,-1.3207,-1.7213,-1.8722,1.0173,1.5573,3.1819,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.25,4.0074,1.5803,2.8798,5.8700,1.5250,5.3100,3.0624,0.2657,0.00,True,-1.3587,-1.7178,-1.8330,0.9774,1.5643,3.1664,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.25,4.0074,1.5803,2.8798,-5.3498,1.5250,5.3099,9.6678,0.2657,0.00,True,-1.3587,-1.7178,-1.8330,0.9774,1.5643,3.1664,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.35,4.0311,1.5769,2.8693,5.8700,1.5250,5.3100,3.0563,0.2621,0.00,True,-1.3877,-1.7278,-1.7559,0.9391,1.5705,3.1382,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.35,4.0311,1.5769,2.8693,-5.3498,1.5250,5.3099,9.6934,0.2621,0.00,True,-1.3877,-1.7278,-1.7559,0.9391,1.5705,3.1382,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.45,4.0553,1.5719,2.8567,5.8700,1.5250,5.3100,3.0519,0.2777,0.00,True,-1.4152,-1.7141,-1.6729,0.9074,1.5773,3.1048,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.45,4.0553,1.5719,2.8567,-5.3498,1.5250,5.3099,9.7200,0.2777,0.00,True,-1.4152,-1.7141,-1.6729,0.9074,1.5773,3.1048,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.56,4.0834,1.5716,2.8433,5.8700,1.5250,5.3100,3.0462,0.3106,0.00,True,-1.4436,-1.7116,-1.7564,0.8834,1.5886,3.0730,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.56,4.0834,1.5716,2.8433,-5.3498,1.5250,5.3099,9.7505,0.3106,0.00,True,-1.4436,-1.7116,-1.7564,0.8834,1.5886,3.0730,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.66,4.1161,1.5749,2.8283,5.8700,1.5250,5.3100,3.0394,0.3611,0.00,True,-1.4684,-1.7115,-1.7983,0.8689,1.6013,3.0486,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.66,4.1161,1.5749,2.8283,-5.3498,1.5250,5.3099,9.7859,0.3611,0.00,True,-1.4684,-1.7115,-1.7983,0.8689,1.6013,3.0486,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.76,4.1480,1.5700,2.8260,5.8700,1.5250,5.3100,3.0229,0.3236,0.00,True,-1.4978,-1.7141,-1.8268,0.9044,1.5888,3.0594,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.76,4.1480,1.5700,2.8260,-5.3498,1.5250,5.3099,9.8173,0.3236,0.00,True,-1.4978,-1.7141,-1.8268,0.9044,1.5888,3.0594,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.86,4.1851,1.5711,2.8291,5.8700,1.5250,5.3100,2.9994,0.3724,0.00,True,-1.5270,-1.7133,-1.8660,0.9274,1.5835,3.0709,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.86,4.1851,1.5711,2.8291,-5.3498,1.5250,5.3099,9.8524,0.3724,0.00,True,-1.5270,-1.7133,-1.8660,0.9274,1.5835,3.0709,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.97,4.2203,1.5734,2.8317,5.8700,1.5250,5.3100,2.9776,0.3542,0.00,True,-1.5524,-1.7102,-1.8539,0.9378,1.5747,3.0805,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.97,4.2203,1.5734,2.8317,-5.3498,1.5250,5.3099,9.8859,0.3542,0.00,True,-1.5524,-1.7102,-1.8539,0.9378,1.5747,3.0805,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.07,4.2571,1.5728,2.8352,5.8700,1.5250,5.3100,2.9544,0.3695,0.00,True,-1.5719,-1.7106,-1.7889,0.9300,1.5624,3.0850,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.07,4.2571,1.5728,2.8352,-5.3498,1.5250,5.3099,9.9207,0.3695,0.00,True,-1.5719,-1.7106,-1.7889,0.9300,1.5624,3.0850,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.17,4.2911,1.5733,2.8407,5.8700,1.5250,5.3100,2.9313,0.3447,0.00,True,-1.5832,-1.7107,-1.8678,0.9128,1.5561,3.0857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.17,4.2911,1.5733,2.8407,-5.3498,1.5250,5.3099,9.9523,0.3447,0.00,True,-1.5832,-1.7107,-1.8678,0.9128,1.5561,3.0857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.27,4.3193,1.5757,2.8447,5.8700,1.5250,5.3100,2.9129,0.2854,0.00,True,-1.5875,-1.7100,-1.8613,0.8999,1.5597,3.0791,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.27,4.3193,1.5757,2.8447,-5.3498,1.5250,5.3099,9.9786,0.2854,0.00,True,-1.5875,-1.7100,-1.8613,0.8999,1.5597,3.0791,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.37,4.3408,1.5765,2.8435,5.8700,1.5250,5.3100,2.9025,0.2161,0.00,True,-1.5903,-1.7240,-1.8147,0.8898,1.5712,3.0547,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.37,4.3408,1.5765,2.8435,-5.3498,1.5250,5.3099,9.9997,0.2161,0.00,True,-1.5903,-1.7240,-1.8147,0.8898,1.5712,3.0547,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.47,4.3573,1.5753,2.8386,5.8700,1.5250,5.3100,2.8980,0.1718,0.00,True,-1.5922,-1.7246,-1.7456,0.8882,1.5842,3.0210,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.47,4.3573,1.5753,2.8386,-5.3498,1.5250,5.3099,10.0169,0.1718,0.00,True,-1.5922,-1.7246,-1.7456,0.8882,1.5842,3.0210,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.57,4.3729,1.5734,2.8328,5.8700,1.5250,5.3100,2.8949,0.1679,0.00,True,-1.5944,-1.7104,-1.6809,0.8975,1.5951,2.9883,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.57,4.3729,1.5734,2.8328,-5.3498,1.5250,5.3099,10.0334,0.1679,0.00,True,-1.5944,-1.7104,-1.6809,0.8975,1.5951,2.9883,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.67,4.3923,1.5747,2.8300,5.8700,1.5250,5.3100,2.8873,0.1970,0.00,True,-1.5995,-1.7090,-1.7629,0.9131,1.6023,2.9703,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.67,4.3923,1.5747,2.8300,-5.3498,1.5250,5.3099,10.0530,0.1970,0.00,True,-1.5995,-1.7090,-1.7629,0.9131,1.6023,2.9703,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.78,4.4191,1.5752,2.8322,5.8700,1.5250,5.3100,2.8718,0.2688,0.00,True,-1.6024,-1.7083,-1.8316,0.9306,1.6015,2.9756,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.78,4.4191,1.5752,2.8322,-5.3498,1.5250,5.3099,10.0784,0.2688,0.00,True,-1.6024,-1.7083,-1.8316,0.9306,1.6015,2.9756,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.88,4.4554,1.5683,2.8434,5.8700,1.5250,5.3100,2.8438,0.3860,0.00,True,-1.6023,-1.7138,-1.8658,0.9515,1.5915,2.9954,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.88,4.4554,1.5683,2.8434,-5.3498,1.5250,5.3099,10.1108,0.3860,0.00,True,-1.6023,-1.7138,-1.8658,0.9515,1.5915,2.9954,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
