time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
23.26,5.5573,1.5740,-2.2756,5.8700,1.5250,0.1490,2.4452,0.1840,0.00,True,-1.2957,-1.7215,-1.8595,1.2070,1.5575,3.2650,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.26,5.5573,1.5740,-2.2756,-5.2847,1.8556,0.1403,11.1114,0.1812,76.47,True,-1.2957,-1.7215,-1.8595,1.2070,1.5575,3.2650,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8328,0.3915,-1.3462,-3.7366,3.3196,1.6269
23.36,5.5750,1.5782,-2.2709,5.8700,1.5250,0.1490,2.4384,0.1887,0.00,True,-1.2837,-1.7188,-1.8641,1.2012,1.5599,3.2685,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.36,5.5750,1.5782,-2.2709,-5.2844,1.8573,0.1403,11.1274,0.1825,66.67,True,-1.2837,-1.7188,-1.8641,1.2012,1.5599,3.2685,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8326,0.3933,-1.3463,-3.7362,3.3213,1.6268
23.47,5.5967,1.5795,-2.2739,5.8700,1.5250,0.1490,2.4389,0.2191,0.00,True,-1.2721,-1.7229,-1.8153,1.1974,1.5683,3.2554,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.47,5.5967,1.5795,-2.2739,-5.2841,1.8587,0.1403,11.1489,0.2159,75.34,True,-1.2721,-1.7229,-1.8153,1.1974,1.5683,3.2554,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8324,0.3948,-1.3463,-3.7358,3.3226,1.6268
23.57,5.6199,1.5797,-2.2815,5.8700,1.5250,0.1490,2.4440,0.2443,0.00,True,-1.2642,-1.7264,-1.7406,1.1975,1.5802,3.2319,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.57,5.6199,1.5797,-2.2815,-5.2838,1.8601,0.1402,11.1729,0.2419,78.57,True,-1.2642,-1.7264,-1.7406,1.1975,1.5802,3.2319,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8322,0.3963,-1.3463,-3.7354,3.3239,1.6267
23.67,5.6462,1.5795,-2.2913,5.8700,1.5250,0.1490,2.4512,0.2803,0.00,True,-1.2631,-1.7108,-1.6850,1.2056,1.5932,3.2034,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.67,5.6462,1.5795,-2.2913,-5.2835,1.8616,0.1402,11.2005,0.2780,79.47,True,-1.2631,-1.7108,-1.6850,1.2056,1.5932,3.2034,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8321,0.3978,-1.3463,-3.7350,3.3253,1.6266
23.77,5.6752,1.5783,-2.3008,5.8700,1.5250,0.1490,2.4581,0.3055,0.00,True,-1.2675,-1.7109,-1.7788,1.2216,1.6024,3.1777,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.77,5.6752,1.5783,-2.3008,-5.2832,1.8630,0.1401,11.2306,0.3036,81.13,True,-1.2675,-1.7109,-1.7788,1.2216,1.6024,3.1777,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8319,0.3993,-1.3463,-3.7346,3.3266,1.6266
23.88,5.6909,1.5869,-2.3042,5.8700,1.5250,0.1490,2.4605,0.1821,0.00,True,-1.2823,-1.7174,-1.7616,1.2446,1.6128,3.1875,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.88,5.6909,1.5869,-2.3042,-5.2830,1.8644,0.1401,11.2462,0.1733,50.72,True,-1.2823,-1.7174,-1.7616,1.2446,1.6128,3.1875,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8317,0.4008,-1.3463,-3.7342,3.3280,1.6265
23.98,5.6839,1.6186,-2.2878,5.8700,1.5250,0.1490,2.4458,0.3637,0.00,True,-1.3178,-1.7331,-1.6935,1.2978,1.6353,3.2490,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
23.98,5.6839,1.6186,-2.2878,-5.2827,1.8658,0.1401,11.2348,0.3521,36.23,True,-1.3178,-1.7331,-1.6935,1.2978,1.6353,3.2490,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8315,0.4024,-1.3463,-3.7338,3.3293,1.6264
24.08,5.6661,1.6619,-2.2680,5.8700,1.5250,0.1490,2.4294,0.5085,0.00,True,-1.3905,-1.7370,-1.7085,1.4028,1.6562,3.3165,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.08,5.6661,1.6619,-2.2680,-5.2824,1.8673,0.1400,11.2121,0.4976,40.77,True,-1.3905,-1.7370,-1.7085,1.4028,1.6562,3.3165,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8313,0.4039,-1.3463,-3.7335,3.3307,1.6264
24.18,5.6350,1.7195,-2.2525,5.8700,1.5250,0.1490,2.4209,0.6728,0.00,True,-1.4795,-1.7260,-1.7494,1.5047,1.6868,3.3797,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.18,5.6350,1.7195,-2.2525,-5.2821,1.8690,0.1400,11.1772,0.6599,41.85,True,-1.4795,-1.7260,-1.7494,1.5047,1.6868,3.3797,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8311,0.4057,-1.3463,-3.7330,3.3323,1.6263
24.28,5.5942,1.7840,-2.2437,5.8700,1.5250,0.1490,2.4225,0.7684,0.00,True,-1.5434,-1.7234,-1.7883,1.5006,1.7445,3.4223,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.28,5.5942,1.7840,-2.2437,-5.2818,1.8704,0.1400,11.1344,0.7580,44.21,True,-1.5434,-1.7234,-1.7883,1.5006,1.7445,3.4223,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8310,0.4072,-1.3463,-3.7326,3.3336,1.6262
24.38,5.5503,1.8542,-2.2418,5.8700,1.5250,0.1490,2.4345,0.8280,0.00,True,-1.5641,-1.7137,-1.8157,1.3751,1.8103,3.4386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.38,5.5503,1.8542,-2.2418,-5.2815,1.8718,0.1399,11.0906,0.8175,43.23,True,-1.5641,-1.7137,-1.8157,1.3751,1.8103,3.4386,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8308,0.4087,-1.3463,-3.7322,3.3350,1.6262
24.49,5.5345,1.8785,-2.2428,5.8700,1.5250,0.1490,2.4410,0.2901,0.00,True,-1.5282,-1.7089,-1.7749,1.3253,1.8361,3.4357,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.49,5.5345,1.8785,-2.2428,-5.2812,1.8733,0.1399,11.0750,0.2799,44.28,True,-1.5282,-1.7089,-1.7749,1.3253,1.8361,3.4357,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8306,0.4102,-1.3463,-3.7318,3.3363,1.6261
24.59,5.5364,1.8662,-2.2481,5.8700,1.5250,0.1490,2.4442,0.1355,0.00,True,-1.4635,-1.7093,-1.7730,1.3802,1.8290,3.4271,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.59,5.5364,1.8662,-2.2481,-5.2809,1.8747,0.1398,11.0778,0.1481,148.43,True,-1.4635,-1.7093,-1.7730,1.3802,1.8290,3.4271,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8304,0.4117,-1.3464,-3.7315,3.3377,1.6260
24.69,5.5407,1.8429,-2.2585,5.8700,1.5250,0.1490,2.4507,0.2579,0.00,True,-1.3545,-1.7105,-1.7838,1.4212,1.8195,3.4109,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.69,5.5407,1.8429,-2.2585,-5.2807,1.8761,0.1398,11.0840,0.2703,147.21,True,-1.3545,-1.7105,-1.7838,1.4212,1.8195,3.4109,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8302,0.4132,-1.3464,-3.7311,3.3390,1.6260
24.79,5.5450,1.8168,-2.2648,5.8700,1.5250,0.1490,2.4530,0.2727,0.00,True,-1.2333,-1.7112,-1.6889,1.4098,1.8105,3.3887,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.79,5.5450,1.8168,-2.2648,-5.2804,1.8775,0.1398,11.0894,0.2859,154.81,True,-1.2333,-1.7112,-1.6889,1.4098,1.8105,3.3887,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8301,0.4147,-1.3464,-3.7307,3.3404,1.6259
24.90,5.5482,1.7905,-2.2613,5.8700,1.5250,0.1490,2.4462,0.2670,0.00,True,-1.1973,-1.7124,-1.7064,1.3986,1.8000,3.3614,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
24.90,5.5482,1.7905,-2.2613,-5.2801,1.8790,0.1397,11.0917,0.2807,160.98,True,-1.1973,-1.7124,-1.7064,1.3986,1.8000,3.3614,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8299,0.4162,-1.3464,-3.7303,3.3417,1.6258
25.00,5.5484,1.7735,-2.2428,5.8700,1.5250,0.1490,2.4262,0.2512,0.00,True,-1.2961,-1.7120,-1.7191,1.4378,1.7932,3.3334,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.00,5.5484,1.7735,-2.2428,-5.2798,1.8804,0.1397,11.0877,0.2613,132.96,True,-1.2961,-1.7120,-1.7191,1.4378,1.7932,3.3334,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8297,0.4177,-1.3464,-3.7299,3.3431,1.6258
25.10,5.5463,1.7717,-2.2142,5.8700,1.5250,0.1490,2.3980,0.2880,0.00,True,-1.4546,-1.7104,-1.7168,1.4828,1.7872,3.3351,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.10,5.5463,1.7717,-2.2142,-5.2795,1.8818,0.1397,11.0793,0.2898,95.75,True,-1.4546,-1.7104,-1.7168,1.4828,1.7872,3.3351,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8295,0.4192,-1.3464,-3.7296,3.3444,1.6257
25.20,5.5453,1.7824,-2.1861,5.8700,1.5250,0.1490,2.3716,0.3008,0.00,True,-1.5704,-1.7101,-1.7069,1.4729,1.7844,3.6647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.20,5.5453,1.7824,-2.1861,-5.2792,1.8835,0.1396,11.0719,0.2957,71.36,True,-1.5704,-1.7101,-1.7069,1.4729,1.7844,3.6647,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8293,0.4210,-1.3464,-3.7291,3.3460,1.6256
25.30,5.5479,1.7959,-2.1687,5.8700,1.5250,0.1490,2.3556,0.2215,0.00,True,-1.5972,-1.7101,-1.6932,1.4276,1.7846,3.8896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.30,5.5479,1.7959,-2.1687,-5.2789,1.8849,0.1396,11.0705,0.2131,53.31,True,-1.5972,-1.7101,-1.6932,1.4276,1.7846,3.8896,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8291,0.4225,-1.3464,-3.7287,3.3474,1.6256
25.40,5.5549,1.8000,-2.1672,5.8700,1.5250,0.1490,2.3537,0.0821,0.00,True,-1.5684,-1.7101,-1.6992,1.4115,1.7862,3.9305,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.40,5.5549,1.8000,-2.1672,-5.2786,1.8864,0.1395,11.0767,0.0735,49.65,True,-1.5684,-1.7101,-1.6992,1.4115,1.7862,3.9305,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8289,0.4240,-1.3464,-3.7283,3.3487,1.6255
25.50,5.5656,1.7910,-2.1811,5.8700,1.5250,0.1490,2.3649,0.1963,0.00,True,-1.5151,-1.7101,-1.7446,1.4372,1.7874,3.8168,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.50,5.5656,1.7910,-2.1811,-5.2784,1.8878,0.1395,11.0899,0.2014,108.92,True,-1.5151,-1.7101,-1.7446,1.4372,1.7874,3.8168,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8287,0.4255,-1.3464,-3.7280,3.3501,1.6254
25.61,5.5787,1.7765,-2.2070,5.8700,1.5250,0.1490,2.3872,0.3247,0.00,True,-1.4291,-1.7101,-1.7985,1.4521,1.7884,3.5557,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.61,5.5787,1.7765,-2.2070,-5.2781,1.8892,0.1395,11.1081,0.3299,109.84,True,-1.4291,-1.7101,-1.7985,1.4521,1.7884,3.5557,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8286,0.4270,-1.3465,-3.7276,3.3514,1.6254
25.71,5.5913,1.7664,-2.2332,5.8700,1.5250,0.1490,2.4107,0.3084,0.00,True,-1.3204,-1.7102,-1.8327,1.4140,1.7893,3.3208,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.71,5.5913,1.7664,-2.2332,-5.2778,1.8906,0.1394,11.1257,0.3119,102.75,True,-1.3204,-1.7102,-1.8327,1.4140,1.7893,3.3208,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8284,0.4285,-1.3465,-3.7272,3.3528,1.6253
25.81,5.6023,1.7630,-2.2501,5.8700,1.5250,0.1490,2.4258,0.2042,0.00,True,-1.2659,-1.7101,-1.8381,1.3780,1.7901,3.3268,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.81,5.6023,1.7630,-2.2501,-5.2775,1.8921,0.1394,11.1398,0.2053,92.13,True,-1.2659,-1.7101,-1.8381,1.3780,1.7901,3.3268,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8282,0.4300,-1.3465,-3.7268,3.3541,1.6253
25.92,5.6106,1.7639,-2.2510,5.8700,1.5250,0.1490,2.4258,0.0837,0.00,True,-1.3116,-1.7101,-1.8209,1.4007,1.7909,3.3330,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
25.92,5.6106,1.7639,-2.2510,-5.2772,1.8935,0.1393,11.1478,0.0805,72.52,True,-1.3116,-1.7101,-1.8209,1.4007,1.7909,3.3330,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8280,0.4315,-1.3465,-3.7265,3.3555,1.6252
26.02,5.6182,1.7656,-2.2452,5.8700,1.5250,0.1490,2.4195,0.0971,0.00,True,-1.4088,-1.7101,-1.7886,1.4594,1.7916,3.3392,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
26.02,5.6182,1.7656,-2.2452,-5.2769,1.8949,0.1393,11.1538,0.0936,71.97,True,-1.4088,-1.7101,-1.7886,1.4594,1.7916,3.3392,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8278,0.4330,-1.3465,-3.7261,3.3568,1.6251
26.12,5.6254,1.7675,-2.2386,5.8700,1.5250,0.1490,2.4124,0.0997,0.00,True,-1.4896,-1.7101,-1.7487,1.5078,1.7921,3.3449,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
26.12,5.6254,1.7675,-2.2386,-5.2767,1.8963,0.1393,11.1591,0.0961,71.71,True,-1.4896,-1.7101,-1.7487,1.5078,1.7921,3.3449,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8276,0.4345,-1.3465,-3.7257,3.3582,1.6251
26.22,5.6327,1.7700,-2.2339,5.8700,1.5250,0.1490,2.4073,0.0903,0.00,True,-1.5271,-1.7101,-1.7048,1.5294,1.7925,3.3502,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
26.22,5.6327,1.7700,-2.2339,-5.2763,1.8981,0.1392,11.1649,0.0846,65.83,True,-1.5271,-1.7101,-1.7048,1.5294,1.7925,3.3502,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8274,0.4363,-1.3465,-3.7253,3.3598,1.6250
26.32,5.6401,1.7729,-2.2340,5.8700,1.5250,0.1490,2.4069,0.0793,0.00,True,-1.5147,-1.7101,-1.6758,1.5202,1.7929,3.3552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,-1.3510,7.3700,3.0250,1.6491
26.32,5.6401,1.7729,-2.2340,-5.2760,1.8995,0.1392,11.1718,0.0725,57.05,True,-1.5147,-1.7101,-1.6758,1.5202,1.7929,3.3552,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8272,0.4378,-1.3465,-3.7249,3.3612,1.6249
