time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
4.73,-0.1259,1.7787,-5.8376,5.8700,1.5250,5.3100,12.6603,0.0156,0.00,True,-1.5467,-1.7101,-1.7103,1.4820,1.7849,3.5792,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.73,-0.1259,1.7787,-5.8376,-5.3498,1.5250,5.3099,12.3134,0.0156,0.00,True,-1.5467,-1.7101,-1.7103,1.4820,1.7849,3.5792,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.83,-0.1172,1.8002,-5.8110,5.8700,1.5250,5.3100,12.6332,0.3529,0.00,True,-1.5724,-1.7101,-1.6951,1.4109,1.7860,3.9332,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.83,-0.1172,1.8002,-5.8110,-5.3498,1.5250,5.3099,12.2935,0.3529,0.00,True,-1.5724,-1.7101,-1.6951,1.4109,1.7860,3.9332,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
4.93,-0.1067,1.7921,-5.8235,5.8700,1.5250,5.3100,12.6392,0.1823,0.00,True,-1.5212,-1.7101,-1.7398,1.4341,1.7873,3.8334,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
4.93,-0.1067,1.7921,-5.8235,-5.3498,1.5250,5.3099,12.3091,0.1823,0.00,True,-1.5212,-1.7101,-1.7398,1.4341,1.7873,3.8334,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.03,-0.0937,1.7778,-5.8485,5.8700,1.5250,5.3100,12.6547,0.3158,0.00,True,-1.4394,-1.7101,-1.7939,1.4532,1.7883,3.5834,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.03,-0.0937,1.7778,-5.8485,-5.3498,1.5250,5.3099,12.3369,0.3158,0.00,True,-1.4394,-1.7101,-1.7939,1.4532,1.7883,3.5834,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.13,-0.0810,1.7670,-5.8752,5.8700,1.5250,5.3100,12.6721,0.3149,0.00,True,-1.3296,-1.7101,-1.8305,1.4187,1.7892,3.3202,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.13,-0.0810,1.7670,-5.8752,-5.3498,1.5250,5.3099,12.3663,0.3149,0.00,True,-1.3296,-1.7101,-1.8305,1.4187,1.7892,3.3202,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.23,-0.0700,1.7631,-5.8931,5.8700,1.5250,5.3100,12.6827,0.2139,0.00,True,-1.2668,-1.7102,-1.8390,1.3794,1.7900,3.3261,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.23,-0.0700,1.7631,-5.8931,-5.3498,1.5250,5.3099,12.3871,0.2139,0.00,True,-1.2668,-1.7102,-1.8390,1.3794,1.7900,3.3261,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.33,-0.0616,1.7637,-5.8957,5.8700,1.5250,5.3100,12.6811,0.0875,0.00,True,-1.3008,-1.7101,-1.8244,1.3945,1.7908,3.3321,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.33,-0.0616,1.7637,-5.8957,-5.3498,1.5250,5.3099,12.3930,0.0875,0.00,True,-1.3008,-1.7101,-1.8244,1.3945,1.7908,3.3321,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.44,-0.0542,1.7653,-5.8906,5.8700,1.5250,5.3100,12.6731,0.0920,0.00,True,-1.3915,-1.7101,-1.7950,1.4489,1.7915,3.3382,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.44,-0.0542,1.7653,-5.8906,-5.3498,1.5250,5.3099,12.3916,0.0920,0.00,True,-1.3915,-1.7101,-1.7950,1.4489,1.7915,3.3382,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.54,-0.0470,1.7671,-5.8840,5.8700,1.5250,5.3100,12.6639,0.0989,0.00,True,-1.4773,-1.7101,-1.7567,1.5006,1.7920,3.3438,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.54,-0.0470,1.7671,-5.8840,-5.3498,1.5250,5.3099,12.3887,0.0989,0.00,True,-1.4773,-1.7101,-1.7567,1.5006,1.7920,3.3438,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.64,-0.0397,1.7695,-5.8786,5.8700,1.5250,5.3100,12.6558,0.0944,0.00,True,-1.5242,-1.7101,-1.7124,1.5278,1.7925,3.3493,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.64,-0.0397,1.7695,-5.8786,-5.3498,1.5250,5.3099,12.3871,0.0944,0.00,True,-1.5242,-1.7101,-1.7124,1.5278,1.7925,3.3493,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.74,-0.0322,1.7724,-5.8778,5.8700,1.5250,5.3100,12.6516,0.0800,0.00,True,-1.5198,-1.7101,-1.6758,1.5239,1.7928,3.3544,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.74,-0.0322,1.7724,-5.8778,-5.3498,1.5250,5.3099,12.3895,0.0800,0.00,True,-1.5198,-1.7101,-1.6758,1.5239,1.7928,3.3544,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.85,-0.0252,1.7754,-5.8811,5.8700,1.5250,5.3100,12.6514,0.0834,0.00,True,-1.4742,-1.7101,-1.6758,1.4886,1.7931,3.3589,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.85,-0.0252,1.7754,-5.8811,-5.3498,1.5250,5.3099,12.3957,0.0834,0.00,True,-1.4742,-1.7101,-1.6758,1.4886,1.7931,3.3589,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
5.95,-0.0189,1.7780,-5.8861,5.8700,1.5250,5.3100,12.6529,0.0843,0.00,True,-1.3991,-1.7101,-1.6758,1.4218,1.7932,3.3626,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
5.95,-0.0189,1.7780,-5.8861,-5.3498,1.5250,5.3099,12.4029,0.0843,0.00,True,-1.3991,-1.7101,-1.6758,1.4218,1.7932,3.3626,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.05,-0.0133,1.7802,-5.8898,5.8700,1.5250,5.3100,12.6536,0.0709,0.00,True,-1.3230,-1.7101,-1.6759,1.3459,1.7933,3.3658,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.05,-0.0133,1.7802,-5.8898,-5.3498,1.5250,5.3099,12.4087,0.0709,0.00,True,-1.3230,-1.7101,-1.6759,1.3459,1.7933,3.3658,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.16,-0.0086,1.7821,-5.8913,5.8700,1.5250,5.3100,12.6528,0.0530,0.00,True,-1.2812,-1.7101,-1.6765,1.2983,1.7934,3.3684,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.16,-0.0086,1.7821,-5.8913,-5.3498,1.5250,5.3099,12.4122,0.0530,0.00,True,-1.2812,-1.7101,-1.6765,1.2983,1.7934,3.3684,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.27,-0.0046,1.7839,-5.8923,5.8700,1.5250,5.3100,12.6519,0.0452,0.00,True,-1.2581,-1.7102,-1.6778,1.2679,1.7933,3.3704,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.27,-0.0046,1.7839,-5.8923,-5.3498,1.5250,5.3099,12.4148,0.0452,0.00,True,-1.2581,-1.7102,-1.6778,1.2679,1.7933,3.3704,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.66,-0.0028,1.7848,-5.8928,5.8700,1.5250,5.3100,12.6515,0.0208,0.00,True,-1.2547,-1.7102,-1.6792,1.2608,1.7933,3.3713,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.66,-0.0028,1.7848,-5.8928,-5.3498,1.5250,5.3099,12.4161,0.0208,0.00,True,-1.2547,-1.7102,-1.6792,1.2608,1.7933,3.3713,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.82,-0.0152,1.7941,-5.8923,5.8700,1.5250,5.3100,12.6570,0.1556,0.00,True,-1.3364,-1.7104,-1.7028,1.3576,1.7956,3.3901,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.82,-0.0152,1.7941,-5.8923,-5.3498,1.5250,5.3099,12.4104,0.1556,0.00,True,-1.3364,-1.7104,-1.7028,1.3576,1.7956,3.3901,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
6.92,-0.0893,1.8398,-5.8875,5.8700,1.5250,5.3100,12.6885,0.8716,0.00,True,-1.5605,-1.7103,-1.7992,1.4860,1.8194,3.4395,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
6.92,-0.0893,1.8398,-5.8875,-5.3498,1.5250,5.3099,12.3756,0.8716,0.00,True,-1.5605,-1.7103,-1.7992,1.4860,1.8194,3.4395,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.03,-0.1115,1.8583,-5.8876,5.8700,1.5250,5.3100,12.6995,0.2893,0.00,True,-1.5782,-1.7099,-1.8183,1.4135,1.8262,3.4424,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.03,-0.1115,1.8583,-5.8876,-5.3498,1.5250,5.3099,12.3667,0.2893,0.00,True,-1.5782,-1.7099,-1.8183,1.4135,1.8262,3.4424,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.13,-0.1132,1.8296,-5.8893,5.8700,1.5250,5.3100,12.7010,0.2883,0.00,True,-1.5552,-1.7207,-1.7943,1.4059,1.7839,3.4287,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.13,-0.1132,1.8296,-5.8893,-5.3498,1.5250,5.3099,12.3667,0.2883,0.00,True,-1.5552,-1.7207,-1.7943,1.4059,1.7839,3.4287,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.23,-0.0802,1.7548,-5.8756,5.8700,1.5250,5.3100,12.6719,0.8290,0.00,True,-1.4927,-1.7343,-1.7211,1.4790,1.7076,3.3970,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.23,-0.0802,1.7548,-5.8756,-5.3498,1.5250,5.3099,12.3668,0.8290,0.00,True,-1.4927,-1.7343,-1.7211,1.4790,1.7076,3.3970,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.33,-0.0449,1.6854,-5.8303,5.8700,1.5250,5.3100,12.6142,0.9009,0.00,True,-1.3927,-1.7324,-1.6947,1.4482,1.6488,3.3518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.33,-0.0449,1.6854,-5.8303,-5.3498,1.5250,5.3099,12.3398,0.9009,0.00,True,-1.3927,-1.7324,-1.6947,1.4482,1.6488,3.3518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.67,-0.0439,1.6837,-5.8287,5.8700,1.5250,5.3100,12.6123,0.0250,0.00,True,-1.3897,-1.7319,-1.6953,1.4459,1.6479,3.3505,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.67,-0.0439,1.6837,-5.8287,-5.3498,1.5250,5.3099,12.3388,0.0250,0.00,True,-1.3897,-1.7319,-1.6953,1.4459,1.6479,3.3505,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.77,0.0069,1.5766,-5.3345,5.8700,1.5250,5.3100,12.1526,5.0817,0.00,True,-1.2328,-1.7224,-1.8196,1.2453,1.5684,3.2355,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.77,0.0069,1.5766,-5.3345,-5.3498,1.5250,5.3099,11.9164,5.0817,0.00,True,-1.2328,-1.7224,-1.8196,1.2453,1.5684,3.2355,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.87,-0.0030,1.5786,-5.2185,5.8700,1.5250,5.3100,12.0559,1.1650,0.00,True,-1.2242,-1.7236,-1.7484,1.2434,1.5829,3.2133,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.87,-0.0030,1.5786,-5.2185,-5.3498,1.5250,5.3099,11.8084,1.1650,0.00,True,-1.2242,-1.7236,-1.7484,1.2434,1.5829,3.2133,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
7.97,-0.0120,1.5794,-5.1109,5.8700,1.5250,5.3100,11.9665,1.0797,0.00,True,-1.2242,-1.7077,-1.6811,1.2508,1.5955,3.1910,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
7.97,-0.0120,1.5794,-5.1109,-5.3498,1.5250,5.3099,11.7085,1.0797,0.00,True,-1.2242,-1.7077,-1.6811,1.2508,1.5955,3.1910,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.07,-0.0178,1.5780,-5.0022,5.8700,1.5250,5.3100,11.8748,1.0889,0.00,True,-1.2291,-1.7082,-1.7587,1.2651,1.6024,3.1738,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.07,-0.0178,1.5780,-5.0022,-5.3498,1.5250,5.3099,11.6091,1.0889,0.00,True,-1.2291,-1.7082,-1.7587,1.2651,1.6024,3.1738,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.18,-0.0211,1.5769,-4.8873,5.8700,1.5250,5.3100,11.7768,1.1495,0.00,True,-1.2396,-1.7093,-1.8272,1.2815,1.6037,3.1717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.18,-0.0211,1.5769,-4.8873,-5.3498,1.5250,5.3099,11.5056,1.1495,0.00,True,-1.2396,-1.7093,-1.8272,1.2815,1.6037,3.1717,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.28,-0.0236,1.5696,-4.7635,5.8700,1.5250,5.3100,11.6710,1.2399,0.00,True,-1.2573,-1.7153,-1.8617,1.2983,1.5944,3.1858,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.28,-0.0236,1.5696,-4.7635,-5.3498,1.5250,5.3099,11.3949,1.2399,0.00,True,-1.2573,-1.7153,-1.8617,1.2983,1.5944,3.1858,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.38,-0.0240,1.5696,-4.6343,5.8700,1.5250,5.3100,11.5599,1.2918,0.00,True,-1.2723,-1.7089,-1.8691,1.3050,1.5828,3.2099,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.38,-0.0240,1.5696,-4.6343,-5.3498,1.5250,5.3099,11.2807,1.2918,0.00,True,-1.2723,-1.7089,-1.8691,1.3050,1.5828,3.2099,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.48,-0.0240,1.5736,-4.5086,5.8700,1.5250,5.3100,11.4520,1.2576,0.00,True,-1.2742,-1.7081,-1.8112,1.2945,1.5713,3.2327,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.48,-0.0240,1.5736,-4.5086,-5.3498,1.5250,5.3099,11.1701,1.2576,0.00,True,-1.2742,-1.7081,-1.8112,1.2945,1.5713,3.2327,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.58,-0.0215,1.5746,-4.3784,5.8700,1.5250,5.3100,11.3392,1.3032,0.00,True,-1.2652,-1.7102,-1.8354,1.2731,1.5595,3.2482,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.58,-0.0215,1.5746,-4.3784,-5.3498,1.5250,5.3099,11.0569,1.3032,0.00,True,-1.2652,-1.7102,-1.8354,1.2731,1.5595,3.2482,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.68,-0.0172,1.5795,-4.2534,5.8700,1.5250,5.3100,11.2303,1.2517,0.00,True,-1.2557,-1.7102,-1.8718,1.2539,1.5593,3.2539,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.68,-0.0172,1.5795,-4.2534,-5.3498,1.5250,5.3099,10.9497,1.2517,0.00,True,-1.2557,-1.7102,-1.8718,1.2539,1.5593,3.2539,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.79,-0.0096,1.5803,-4.1359,5.8700,1.5250,5.3100,11.1264,1.1774,0.00,True,-1.2479,-1.7155,-1.8360,1.2387,1.5654,3.2436,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.79,-0.0096,1.5803,-4.1359,-5.3498,1.5250,5.3099,10.8509,1.1774,0.00,True,-1.2479,-1.7155,-1.8360,1.2387,1.5654,3.2436,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.89,-0.0030,1.5813,-4.0271,5.8700,1.5250,5.3100,11.0307,1.0897,0.00,True,-1.2437,-1.7248,-1.7711,1.2267,1.5770,3.2249,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.89,-0.0030,1.5813,-4.0271,-5.3498,1.5250,5.3099,10.7597,1.0897,0.00,True,-1.2437,-1.7248,-1.7711,1.2267,1.5770,3.2249,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
8.99,0.0039,1.5812,-3.9173,5.8700,1.5250,5.3100,10.9342,1.1001,0.00,True,-1.2471,-1.7100,-1.6938,1.2210,1.5900,3.2014,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
8.99,0.0039,1.5812,-3.9173,-5.3498,1.5250,5.3099,10.6680,1.1001,0.00,True,-1.2471,-1.7100,-1.6938,1.2210,1.5900,3.2014,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.09,0.0124,1.5794,-3.8077,5.8700,1.5250,5.3100,10.8373,1.0990,0.00,True,-1.2574,-1.7103,-1.7510,1.2238,1.5999,3.1796,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.09,0.0124,1.5794,-3.8077,-5.3498,1.5250,5.3099,10.5777,1.0990,0.00,True,-1.2574,-1.7103,-1.7510,1.2238,1.5999,3.1796,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.19,0.0205,1.5743,-3.6990,5.8700,1.5250,5.3100,10.7416,1.0917,0.00,True,-1.2725,-1.7115,-1.7987,1.2330,1.6017,3.1657,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.19,0.0205,1.5743,-3.6990,-5.3498,1.5250,5.3099,10.4882,1.0917,0.00,True,-1.2725,-1.7115,-1.7987,1.2330,1.6017,3.1657,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.29,0.0450,1.5704,-3.5809,5.8700,1.5250,5.3100,10.6293,1.2063,0.00,True,-1.2880,-1.7143,-1.8238,1.2621,1.5966,3.1759,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.29,0.0450,1.5704,-3.5809,-5.3498,1.5250,5.3099,10.3996,1.2063,0.00,True,-1.2880,-1.7143,-1.8238,1.2621,1.5966,3.1759,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.39,0.0704,1.5654,-3.4550,5.8700,1.5250,5.3100,10.5101,1.2857,0.00,True,-1.2884,-1.7148,-1.8639,1.2829,1.5853,3.2020,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.39,0.0704,1.5654,-3.4550,-5.3498,1.5250,5.3099,10.3055,1.2857,0.00,True,-1.2884,-1.7148,-1.8639,1.2829,1.5853,3.2020,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.49,0.0976,1.5712,-3.3288,5.8700,1.5250,5.3100,10.3900,1.2923,0.00,True,-1.2752,-1.7111,-1.8568,1.2958,1.5777,3.2327,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.49,0.0976,1.5712,-3.3288,-5.3498,1.5250,5.3099,10.2129,1.2923,0.00,True,-1.2752,-1.7111,-1.8568,1.2958,1.5777,3.2327,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.59,0.1265,1.5723,-3.2022,5.8700,1.5250,5.3100,10.2688,1.2985,0.00,True,-1.2468,-1.7106,-1.7778,1.2972,1.5653,3.2550,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.59,0.1265,1.5723,-3.2022,-5.3498,1.5250,5.3099,10.1216,1.2985,0.00,True,-1.2468,-1.7106,-1.7778,1.2972,1.5653,3.2550,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
9.91,0.1274,1.5722,-3.1983,5.8700,1.5250,5.3100,10.2650,0.0403,0.00,True,-1.2457,-1.7106,-1.7817,1.2970,1.5649,3.2555,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
9.91,0.1274,1.5722,-3.1983,-5.3498,1.5250,5.3099,10.1188,0.0403,0.00,True,-1.2457,-1.7106,-1.7817,1.2970,1.5649,3.2555,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.01,0.2607,1.5760,-2.7335,5.8700,1.5250,5.3100,9.8064,4.8350,0.00,True,-1.1235,-1.7265,-1.7429,1.2900,1.5838,3.2285,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.01,0.2607,1.5760,-2.7335,-5.3498,1.5250,5.3099,9.8070,4.8350,0.00,True,-1.1235,-1.7265,-1.7429,1.2900,1.5838,3.2285,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
10.11,0.2965,1.5756,-2.6297,5.8700,1.5250,5.3100,9.7008,1.0980,0.00,True,-1.1062,-1.7223,-1.6812,1.2998,1.5957,3.2047,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
10.11,0.2965,1.5756,-2.6297,-5.3498,1.5250,5.3099,9.7427,1.0980,0.00,True,-1.1062,-1.7223,-1.6812,1.2998,1.5957,3.2047,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
