time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
36.69,6.6208,1.7370,-2.0013,-5.3498,1.5250,5.3099,14.0284,0.3926,0.00,True,-0.8907,-1.7144,-1.7592,1.7265,1.7369,3.1549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.69,6.6208,1.7370,-2.0013,1.3001,1.5250,14.7901,17.6155,0.3926,0.00,True,-0.8907,-1.7144,-1.7592,1.7265,1.7369,3.1549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
36.80,6.5987,1.7212,-1.9755,5.8700,1.5250,5.3100,7.3245,0.3746,0.00,True,-0.9533,-1.7128,-1.7972,1.7454,1.7135,3.1435,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.80,6.5987,1.7212,-1.9755,-5.3498,1.5250,5.3099,13.9958,0.3746,0.00,True,-0.9533,-1.7128,-1.7972,1.7454,1.7135,3.1435,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.80,6.5987,1.7212,-1.9755,1.3001,1.5250,14.7901,17.5841,0.3746,0.00,True,-0.9533,-1.7128,-1.7972,1.7454,1.7135,3.1435,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
36.91,6.5801,1.7174,-1.9467,5.8700,1.5250,5.3100,7.2939,0.3454,0.00,True,-0.9731,-1.7124,-1.8190,1.7521,1.7013,3.1390,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.91,6.5801,1.7174,-1.9467,-5.3498,1.5250,5.3099,13.9649,0.3454,0.00,True,-0.9731,-1.7124,-1.8190,1.7521,1.7013,3.1390,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.91,6.5801,1.7174,-1.9467,1.3001,1.5250,14.7901,17.5509,0.3454,0.00,True,-0.9731,-1.7124,-1.8190,1.7521,1.7013,3.1390,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.01,6.5687,1.7203,-1.9114,5.8700,1.5250,5.3100,7.2578,0.3713,0.00,True,-0.9750,-1.7121,-1.8184,1.7431,1.6998,3.1433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.01,6.5687,1.7203,-1.9114,-5.3498,1.5250,5.3099,13.9369,0.3713,0.00,True,-0.9750,-1.7121,-1.8184,1.7431,1.6998,3.1433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.01,6.5687,1.7203,-1.9114,1.3001,1.5250,14.7901,17.5139,0.3713,0.00,True,-0.9750,-1.7121,-1.8184,1.7431,1.6998,3.1433,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.12,6.5622,1.7259,-1.8697,5.8700,1.5250,5.3100,7.2158,0.4261,0.00,True,-0.9731,-1.7116,-1.7992,1.7254,1.7056,3.1515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.12,6.5622,1.7259,-1.8697,-5.3498,1.5250,5.3099,13.9098,0.4261,0.00,True,-0.9731,-1.7116,-1.7992,1.7254,1.7056,3.1515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.12,6.5622,1.7259,-1.8697,1.3001,1.5250,14.7901,17.4722,0.4261,0.00,True,-0.9731,-1.7116,-1.7992,1.7254,1.7056,3.1515,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.22,6.5609,1.7331,-1.8277,5.8700,1.5250,5.3100,7.1741,0.4265,0.00,True,-0.9656,-1.7114,-1.7711,1.7032,1.7161,3.1613,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.22,6.5609,1.7331,-1.8277,-5.3498,1.5250,5.3099,13.8872,0.4265,0.00,True,-0.9656,-1.7114,-1.7711,1.7032,1.7161,3.1613,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.22,6.5609,1.7331,-1.8277,1.3001,1.5250,14.7901,17.4319,0.4265,0.00,True,-0.9656,-1.7114,-1.7711,1.7032,1.7161,3.1613,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.32,6.5630,1.7403,-1.7872,5.8700,1.5250,5.3100,7.1342,0.4118,0.00,True,-0.9530,-1.7112,-1.7404,1.6796,1.7270,3.1710,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.32,6.5630,1.7403,-1.7872,-5.3498,1.5250,5.3099,13.8684,0.4118,0.00,True,-0.9530,-1.7112,-1.7404,1.6796,1.7270,3.1710,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.32,6.5630,1.7403,-1.7872,1.3001,1.5250,14.7901,17.3940,0.4118,0.00,True,-0.9530,-1.7112,-1.7404,1.6796,1.7270,3.1710,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.42,6.5633,1.7462,-1.7509,5.8700,1.5250,5.3100,7.0983,0.3683,0.00,True,-0.9403,-1.7115,-1.7111,1.6566,1.7379,3.1799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.42,6.5633,1.7462,-1.7509,-5.3498,1.5250,5.3099,13.8501,0.3683,0.00,True,-0.9403,-1.7115,-1.7111,1.6566,1.7379,3.1799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.42,6.5633,1.7462,-1.7509,1.3001,1.5250,14.7901,17.3596,0.3683,0.00,True,-0.9403,-1.7115,-1.7111,1.6566,1.7379,3.1799,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.53,6.5575,1.7458,-1.7196,5.8700,1.5250,5.3100,7.0666,0.3182,0.00,True,-0.9361,-1.7119,-1.7123,1.6375,1.7374,3.1905,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.53,6.5575,1.7458,-1.7196,-5.3498,1.5250,5.3099,13.8292,0.3182,0.00,True,-0.9361,-1.7119,-1.7123,1.6375,1.7374,3.1905,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.53,6.5575,1.7458,-1.7196,1.3001,1.5250,14.7901,17.3280,0.3182,0.00,True,-0.9361,-1.7119,-1.7123,1.6375,1.7374,3.1905,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.63,6.5520,1.7386,-1.6935,5.8700,1.5250,5.3100,7.0399,0.2755,0.00,True,-0.9395,-1.7121,-1.7439,1.6194,1.7253,3.2043,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.63,6.5520,1.7386,-1.6935,-5.3498,1.5250,5.3099,13.8111,0.2755,0.00,True,-0.9395,-1.7121,-1.7439,1.6194,1.7253,3.2043,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.63,6.5520,1.7386,-1.6935,1.3001,1.5250,14.7901,17.3014,0.2755,0.00,True,-0.9395,-1.7121,-1.7439,1.6194,1.7253,3.2043,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.73,6.5478,1.7309,-1.6684,5.8700,1.5250,5.3100,7.0143,0.2664,0.00,True,-0.9434,-1.7121,-1.7763,1.5989,1.7145,3.2183,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.73,6.5478,1.7309,-1.6684,-5.3498,1.5250,5.3099,13.7947,0.2664,0.00,True,-0.9434,-1.7121,-1.7763,1.5989,1.7145,3.2183,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.73,6.5478,1.7309,-1.6684,1.3001,1.5250,14.7901,17.2761,0.2664,0.00,True,-0.9434,-1.7121,-1.7763,1.5989,1.7145,3.2183,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.84,6.5434,1.7255,-1.6415,5.8700,1.5250,5.3100,6.9870,0.2777,0.00,True,-0.9439,-1.7119,-1.8079,1.5791,1.7048,3.2306,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.84,6.5434,1.7255,-1.6415,-5.3498,1.5250,5.3099,13.7772,0.2777,0.00,True,-0.9439,-1.7119,-1.8079,1.5791,1.7048,3.2306,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.84,6.5434,1.7255,-1.6415,1.3001,1.5250,14.7901,17.2491,0.2777,0.00,True,-0.9439,-1.7119,-1.8079,1.5791,1.7048,3.2306,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
37.95,6.5388,1.7245,-1.6103,5.8700,1.5250,5.3100,6.9554,0.3159,0.00,True,-0.9377,-1.7116,-1.8622,1.5647,1.7003,3.2394,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.95,6.5388,1.7245,-1.6103,-5.3498,1.5250,5.3099,13.7575,0.3159,0.00,True,-0.9377,-1.7116,-1.8622,1.5647,1.7003,3.2394,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.95,6.5388,1.7245,-1.6103,1.3001,1.5250,14.7901,17.2179,0.3159,0.00,True,-0.9377,-1.7116,-1.8622,1.5647,1.7003,3.2394,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.05,6.5346,1.7311,-1.5732,5.8700,1.5250,5.3100,6.9183,0.3788,0.00,True,-0.9217,-1.7112,-1.9077,1.5604,1.7078,3.2432,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.05,6.5346,1.7311,-1.5732,-5.3498,1.5250,5.3099,13.7353,0.3788,0.00,True,-0.9217,-1.7112,-1.9077,1.5604,1.7078,3.2432,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.05,6.5346,1.7311,-1.5732,1.3001,1.5250,14.7901,17.1814,0.3788,0.00,True,-0.9217,-1.7112,-1.9077,1.5604,1.7078,3.2432,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.15,6.5314,1.7401,-1.5245,5.8700,1.5250,5.3100,6.8699,0.4961,0.00,True,-0.8845,-1.7110,-1.9445,1.5678,1.7222,3.2401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.15,6.5314,1.7401,-1.5245,-5.3498,1.5250,5.3099,13.7084,0.4961,0.00,True,-0.8845,-1.7110,-1.9445,1.5678,1.7222,3.2401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.15,6.5314,1.7401,-1.5245,1.3001,1.5250,14.7901,17.1342,0.4961,0.00,True,-0.8845,-1.7110,-1.9445,1.5678,1.7222,3.2401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.26,6.5297,1.7527,-1.4640,5.8700,1.5250,5.3100,6.8099,0.6188,0.00,True,-0.8425,-1.7111,-1.9625,1.5887,1.7410,3.2294,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.26,6.5297,1.7527,-1.4640,-5.3498,1.5250,5.3099,13.6770,0.6188,0.00,True,-0.8425,-1.7111,-1.9625,1.5887,1.7410,3.2294,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.26,6.5297,1.7527,-1.4640,1.3001,1.5250,14.7901,17.0762,0.6188,0.00,True,-0.8425,-1.7111,-1.9625,1.5887,1.7410,3.2294,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.36,6.5286,1.7676,-1.4022,5.8700,1.5250,5.3100,6.7488,0.6358,0.00,True,-0.8388,-1.7113,-1.9333,1.6174,1.7585,3.2148,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.36,6.5286,1.7676,-1.4022,-5.3498,1.5250,5.3099,13.6458,0.6358,0.00,True,-0.8388,-1.7113,-1.9333,1.6174,1.7585,3.2148,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.36,6.5286,1.7676,-1.4022,1.3001,1.5250,14.7901,17.0172,0.6358,0.00,True,-0.8388,-1.7113,-1.9333,1.6174,1.7585,3.2148,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.46,6.5274,1.7793,-1.3428,5.8700,1.5250,5.3100,6.6901,0.6048,0.00,True,-0.8347,-1.7112,-1.8434,1.6466,1.7713,3.1990,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.46,6.5274,1.7793,-1.3428,-5.3498,1.5250,5.3099,13.6159,0.6048,0.00,True,-0.8347,-1.7112,-1.8434,1.6466,1.7713,3.1990,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.46,6.5274,1.7793,-1.3428,1.3001,1.5250,14.7901,16.9606,0.6048,0.00,True,-0.8347,-1.7112,-1.8434,1.6466,1.7713,3.1990,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.57,6.5264,1.7782,-1.2933,5.8700,1.5250,5.3100,6.6407,0.4955,0.00,True,-0.8312,-1.7108,-1.7282,1.6685,1.7721,3.1862,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.57,6.5264,1.7782,-1.2933,-5.3498,1.5250,5.3099,13.5909,0.4955,0.00,True,-0.8312,-1.7108,-1.7282,1.6685,1.7721,3.1862,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.57,6.5264,1.7782,-1.2933,1.3001,1.5250,14.7901,16.9132,0.4955,0.00,True,-0.8312,-1.7108,-1.7282,1.6685,1.7721,3.1862,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.67,6.5237,1.7646,-1.2526,5.8700,1.5250,5.3100,6.5995,0.4300,0.00,True,-0.8286,-1.7096,-1.7043,1.6915,1.7624,3.1739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.67,6.5237,1.7646,-1.2526,-5.3498,1.5250,5.3099,13.5685,0.4300,0.00,True,-0.8286,-1.7096,-1.7043,1.6915,1.7624,3.1739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.67,6.5237,1.7646,-1.2526,1.3001,1.5250,14.7901,16.8734,0.4300,0.00,True,-0.8286,-1.7096,-1.7043,1.6915,1.7624,3.1739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.78,6.5206,1.7455,-1.2161,5.8700,1.5250,5.3100,6.5622,0.4128,0.00,True,-0.8498,-1.7155,-1.7416,1.7167,1.7466,3.1605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.78,6.5206,1.7455,-1.2161,-5.3498,1.5250,5.3099,13.5478,0.4128,0.00,True,-0.8498,-1.7155,-1.7416,1.7167,1.7466,3.1605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.78,6.5206,1.7455,-1.2161,1.3001,1.5250,14.7901,16.8375,0.4128,0.00,True,-0.8498,-1.7155,-1.7416,1.7167,1.7466,3.1605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.88,6.5191,1.7272,-1.1828,5.8700,1.5250,5.3100,6.5284,0.3807,0.00,True,-0.9316,-1.7133,-1.7811,1.7380,1.7234,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.88,6.5191,1.7272,-1.1828,-5.3498,1.5250,5.3099,13.5303,0.3807,0.00,True,-0.9316,-1.7133,-1.7811,1.7380,1.7234,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.88,6.5191,1.7272,-1.1828,1.3001,1.5250,14.7901,16.8052,0.3807,0.00,True,-0.9316,-1.7133,-1.7811,1.7380,1.7234,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
38.98,6.5205,1.7178,-1.1512,5.8700,1.5250,5.3100,6.4967,0.3302,0.00,True,-0.9668,-1.7126,-1.8107,1.7506,1.7056,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.98,6.5205,1.7178,-1.1512,-5.3498,1.5250,5.3099,13.5162,0.3302,0.00,True,-0.9668,-1.7126,-1.8107,1.7506,1.7056,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.98,6.5205,1.7178,-1.1512,1.3001,1.5250,14.7901,16.7754,0.3302,0.00,True,-0.9668,-1.7126,-1.8107,1.7506,1.7056,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.09,6.5285,1.7185,-1.1182,5.8700,1.5250,5.3100,6.4648,0.3393,0.00,True,-0.9746,-1.7123,-1.8213,1.7498,1.6999,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.09,6.5285,1.7185,-1.1182,-5.3498,1.5250,5.3099,13.5075,0.3393,0.00,True,-0.9746,-1.7123,-1.8213,1.7498,1.6999,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.09,6.5285,1.7185,-1.1182,1.3001,1.5250,14.7901,16.7466,0.3393,0.00,True,-0.9746,-1.7123,-1.8213,1.7498,1.6999,3.1401,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.19,6.5462,1.7220,-1.0836,5.8700,1.5250,5.3100,6.4323,0.3903,0.00,True,-0.9748,-1.7118,-1.8122,1.7363,1.7010,3.1464,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.19,6.5462,1.7220,-1.0836,-5.3498,1.5250,5.3099,13.5067,0.3903,0.00,True,-0.9748,-1.7118,-1.8122,1.7363,1.7010,3.1464,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.19,6.5462,1.7220,-1.0836,1.3001,1.5250,14.7901,16.7193,0.3903,0.00,True,-0.9748,-1.7118,-1.8122,1.7363,1.7010,3.1464,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.29,6.5694,1.7287,-1.0492,5.8700,1.5250,5.3100,6.4008,0.4203,0.00,True,-0.9708,-1.7115,-1.7882,1.7168,1.7095,3.1554,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.29,6.5694,1.7287,-1.0492,-5.3498,1.5250,5.3099,13.5110,0.4203,0.00,True,-0.9708,-1.7115,-1.7882,1.7168,1.7095,3.1554,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.29,6.5694,1.7287,-1.0492,1.3001,1.5250,14.7901,16.6941,0.4203,0.00,True,-0.9708,-1.7115,-1.7882,1.7168,1.7095,3.1554,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.40,6.5960,1.7359,-1.0185,5.8700,1.5250,5.3100,6.3735,0.4122,0.00,True,-0.9613,-1.7114,-1.7597,1.6943,1.7204,3.1650,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.40,6.5960,1.7359,-1.0185,-5.3498,1.5250,5.3099,13.5202,0.4122,0.00,True,-0.9613,-1.7114,-1.7597,1.6943,1.7204,3.1650,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.40,6.5960,1.7359,-1.0185,1.3001,1.5250,14.7901,16.6734,0.4122,0.00,True,-0.9613,-1.7114,-1.7597,1.6943,1.7204,3.1650,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.50,6.6216,1.7426,-0.9909,5.8700,1.5250,5.3100,6.3493,0.3830,0.00,True,-0.9484,-1.7112,-1.7302,1.6718,1.7302,3.1741,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.50,6.6216,1.7426,-0.9909,-5.3498,1.5250,5.3099,13.5301,0.3830,0.00,True,-0.9484,-1.7112,-1.7302,1.6718,1.7302,3.1741,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.50,6.6216,1.7426,-0.9909,1.3001,1.5250,14.7901,16.6555,0.3830,0.00,True,-0.9484,-1.7112,-1.7302,1.6718,1.7302,3.1741,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.61,6.6446,1.7480,-0.9600,5.8700,1.5250,5.3100,6.3217,0.3888,0.00,True,-0.9373,-1.7118,-1.6994,1.6451,1.7424,3.1841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.61,6.6446,1.7480,-0.9600,-5.3498,1.5250,5.3099,13.5362,0.3888,0.00,True,-0.9373,-1.7118,-1.6994,1.6451,1.7424,3.1841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.61,6.6446,1.7480,-0.9600,1.3001,1.5250,14.7901,16.6337,0.3888,0.00,True,-0.9373,-1.7118,-1.6994,1.6451,1.7424,3.1841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.71,6.6333,1.7463,-0.9811,5.8700,1.5250,5.3100,6.3411,0.2397,0.00,True,-0.9883,-1.7193,-1.7239,1.5145,1.7382,3.2448,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.71,6.6333,1.7463,-0.9811,-5.3498,1.5250,5.3099,13.5359,0.2397,0.00,True,-0.9883,-1.7193,-1.7239,1.5145,1.7382,3.2448,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.71,6.6333,1.7463,-0.9811,1.3001,1.5250,14.7901,16.6500,0.2397,0.00,True,-0.9883,-1.7193,-1.7239,1.5145,1.7382,3.2448,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
39.81,6.6165,1.7465,-1.0141,5.8700,1.5250,5.3100,6.3719,0.3706,0.00,True,-1.0584,-1.7253,-1.7489,1.3965,1.7359,3.3065,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.81,6.6165,1.7465,-1.0141,-5.3498,1.5250,5.3099,13.5364,0.3706,0.00,True,-1.0584,-1.7253,-1.7489,1.3965,1.7359,3.3065,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.81,6.6165,1.7465,-1.0141,1.3001,1.5250,14.7901,16.6759,0.3706,0.00,True,-1.0584,-1.7253,-1.7489,1.3965,1.7359,3.3065,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
