time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
23.46,-2.6465,1.5655,3.4613,-5.3500,1.5250,0.1490,4.2757,1.2822,0.00,True,-1.3060,-1.7133,-1.8665,1.2694,1.5838,3.2017,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.56,-2.7329,1.5728,3.5640,5.8702,1.5250,0.1480,9.2566,1.3446,0.00,True,-1.2993,-1.7081,-1.8431,1.2754,1.5760,3.2283,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.56,-2.7329,1.5728,3.5640,-5.3500,1.5250,0.1490,4.3027,1.3446,0.00,True,-1.2993,-1.7081,-1.8431,1.2754,1.5760,3.2283,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.66,-2.8161,1.5732,3.6609,5.8702,1.5250,0.1480,9.3698,1.2768,0.00,True,-1.2803,-1.7096,-1.8017,1.2693,1.5633,3.2451,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.66,-2.8161,1.5732,3.6609,-5.3500,1.5250,0.1490,4.3308,1.2768,0.00,True,-1.2803,-1.7096,-1.8017,1.2693,1.5633,3.2451,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.76,-2.8941,1.5729,3.7595,5.8702,1.5250,0.1480,9.4794,1.2580,0.00,True,-1.2592,-1.7112,-1.8710,1.2583,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.76,-2.8941,1.5729,3.7595,-5.3500,1.5250,0.1490,4.3669,1.2580,0.00,True,-1.2592,-1.7112,-1.8710,1.2583,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.86,-2.9738,1.5754,3.8525,5.8702,1.5250,0.1480,9.5886,1.2245,0.00,True,-1.2430,-1.7109,-1.8545,1.2504,1.5604,3.2468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.86,-2.9738,1.5754,3.8525,-5.3500,1.5250,0.1490,4.4005,1.2245,0.00,True,-1.2430,-1.7109,-1.8545,1.2504,1.5604,3.2468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
23.96,-3.0525,1.5771,3.9337,5.8702,1.5250,0.1480,9.6927,1.1310,0.00,True,-1.2299,-1.7229,-1.8045,1.2442,1.5716,3.2307,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
23.96,-3.0525,1.5771,3.9337,-5.3500,1.5250,0.1490,4.4277,1.1310,0.00,True,-1.2299,-1.7229,-1.8045,1.2442,1.5716,3.2307,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.07,-3.1278,1.5789,4.0090,5.8702,1.5250,0.1480,9.7916,1.0657,0.00,True,-1.2237,-1.7202,-1.7358,1.2439,1.5852,3.2095,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.07,-3.1278,1.5789,4.0090,-5.3500,1.5250,0.1490,4.4543,1.0657,0.00,True,-1.2237,-1.7202,-1.7358,1.2439,1.5852,3.2095,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.17,-3.2058,1.5794,4.0880,5.8702,1.5250,0.1480,9.8944,1.1094,0.00,True,-1.2249,-1.7075,-1.6814,1.2532,1.5975,3.1870,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.17,-3.2058,1.5794,4.0880,-5.3500,1.5250,0.1490,4.4851,1.1094,0.00,True,-1.2249,-1.7075,-1.6814,1.2532,1.5975,3.1870,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.27,-3.2783,1.5774,4.1662,5.8702,1.5250,0.1480,9.9922,1.0669,0.00,True,-1.2304,-1.7087,-1.7747,1.2677,1.6025,3.1719,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.27,-3.2783,1.5774,4.1662,-5.3500,1.5250,0.1490,4.5202,1.0669,0.00,True,-1.2304,-1.7087,-1.7747,1.2677,1.6025,3.1719,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.37,-3.3568,1.5757,4.2550,5.8702,1.5250,0.1480,10.0999,1.1855,0.00,True,-1.2425,-1.7101,-1.8351,1.2850,1.6026,3.1733,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.37,-3.3568,1.5757,4.2550,-5.3500,1.5250,0.1490,4.5645,1.1855,0.00,True,-1.2425,-1.7101,-1.8351,1.2850,1.6026,3.1733,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.47,-3.4371,1.5689,4.3471,5.8702,1.5250,0.1480,10.2108,1.2238,0.00,True,-1.2602,-1.7155,-1.8661,1.3004,1.5924,3.1892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.47,-3.4371,1.5689,4.3471,-5.3500,1.5250,0.1490,4.6136,1.2238,0.00,True,-1.2602,-1.7155,-1.8661,1.3004,1.5924,3.1892,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.57,-3.5196,1.5715,4.4453,5.8702,1.5250,0.1480,10.3265,1.2820,0.00,True,-1.2737,-1.7089,-1.8655,1.3044,1.5823,3.2143,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.57,-3.5196,1.5715,4.4453,-5.3500,1.5250,0.1490,4.6701,1.2820,0.00,True,-1.2737,-1.7089,-1.8655,1.3044,1.5823,3.2143,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.67,-3.6024,1.5737,4.5440,5.8702,1.5250,0.1480,10.4430,1.2888,0.00,True,-1.2732,-1.7084,-1.7883,1.2911,1.5688,3.2360,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.67,-3.6024,1.5737,4.5440,-5.3500,1.5250,0.1490,4.7299,1.2888,0.00,True,-1.2732,-1.7084,-1.7883,1.2911,1.5688,3.2360,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.77,-3.6815,1.5749,4.6423,5.8702,1.5250,0.1480,10.5563,1.2615,0.00,True,-1.2635,-1.7105,-1.8477,1.2698,1.5584,3.2497,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.77,-3.6815,1.5749,4.6423,-5.3500,1.5250,0.1490,4.7933,1.2615,0.00,True,-1.2635,-1.7105,-1.8477,1.2698,1.5584,3.2497,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.88,-3.7585,1.5798,4.7415,5.8702,1.5250,0.1480,10.6684,1.2573,0.00,True,-1.2544,-1.7100,-1.8688,1.2513,1.5598,3.2532,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.88,-3.7585,1.5798,4.7415,-5.3500,1.5250,0.1490,4.8607,1.2573,0.00,True,-1.2544,-1.7100,-1.8688,1.2513,1.5598,3.2532,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
24.98,-3.8249,1.5805,4.8322,5.8702,1.5250,0.1480,10.7675,1.1242,0.00,True,-1.2470,-1.7176,-1.8291,1.2370,1.5667,3.2416,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
24.98,-3.8249,1.5805,4.8322,-5.3500,1.5250,0.1490,4.9255,1.1242,0.00,True,-1.2470,-1.7176,-1.8291,1.2370,1.5667,3.2416,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.08,-3.8921,1.5814,4.9226,5.8702,1.5250,0.1480,10.8675,1.1267,0.00,True,-1.2437,-1.7254,-1.7585,1.2253,1.5792,3.2213,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.08,-3.8921,1.5814,4.9226,-5.3500,1.5250,0.1490,4.9916,1.1267,0.00,True,-1.2437,-1.7254,-1.7585,1.2253,1.5792,3.2213,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.18,-3.9571,1.5811,5.0110,5.8702,1.5250,0.1480,10.9648,1.0967,0.00,True,-1.2484,-1.7101,-1.6831,1.2209,1.5919,3.1976,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.18,-3.9571,1.5811,5.0110,-5.3500,1.5250,0.1490,5.0578,1.0967,0.00,True,-1.2484,-1.7101,-1.6831,1.2209,1.5919,3.1976,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.28,-4.0199,1.5790,5.0989,5.8702,1.5250,0.1480,11.0602,1.0809,0.00,True,-1.2593,-1.7104,-1.7626,1.2248,1.6009,3.1771,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.28,-4.0199,1.5790,5.0989,-5.3500,1.5250,0.1490,5.1258,1.0809,0.00,True,-1.2593,-1.7104,-1.7626,1.2248,1.6009,3.1771,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.38,-4.0829,1.5741,5.1899,5.8702,1.5250,0.1480,11.1574,1.1076,0.00,True,-1.2757,-1.7116,-1.7986,1.2377,1.6014,3.1661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.38,-4.0829,1.5741,5.1899,-5.3500,1.5250,0.1490,5.1979,1.1076,0.00,True,-1.2757,-1.7116,-1.7986,1.2377,1.6014,3.1661,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.48,-4.1402,1.5692,5.2961,5.8702,1.5250,0.1480,11.2567,1.2082,0.00,True,-1.2889,-1.7150,-1.8299,1.2655,1.5950,3.1791,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.48,-4.1402,1.5692,5.2961,-5.3500,1.5250,0.1490,5.2875,1.2082,0.00,True,-1.2889,-1.7150,-1.8299,1.2655,1.5950,3.1791,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.59,-4.2031,1.5655,5.4117,5.8702,1.5250,0.1480,11.3658,1.3167,0.00,True,-1.2873,-1.7133,-1.8666,1.2856,1.5838,3.2068,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.59,-4.2031,1.5655,5.4117,-5.3500,1.5250,0.1490,5.3864,1.3167,0.00,True,-1.2873,-1.7133,-1.8666,1.2856,1.5838,3.2068,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.69,-4.2638,1.5720,5.5269,5.8702,1.5250,0.1480,11.4732,1.3032,0.00,True,-1.2715,-1.7110,-1.8464,1.2969,1.5760,3.2372,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.69,-4.2638,1.5720,5.5269,-5.3500,1.5250,0.1490,5.4866,1.3032,0.00,True,-1.2715,-1.7110,-1.8464,1.2969,1.5760,3.2372,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.79,-4.3234,1.5721,5.6433,5.8702,1.5250,0.1480,11.5806,1.3075,0.00,True,-1.2408,-1.7107,-1.7991,1.2963,1.5631,3.2578,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.79,-4.3234,1.5721,5.6433,-5.3500,1.5250,0.1490,5.5895,1.3075,0.00,True,-1.2408,-1.7107,-1.7991,1.2963,1.5631,3.2578,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.89,-4.3806,1.5717,5.7569,5.8702,1.5250,0.1480,11.6851,1.2728,0.00,True,-1.2064,-1.7252,-1.8705,1.2910,1.5557,3.2673,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.89,-4.3806,1.5717,5.7569,-5.3500,1.5250,0.1490,5.6913,1.2728,0.00,True,-1.2064,-1.7252,-1.8705,1.2910,1.5557,3.2673,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
25.99,-4.4330,1.5738,5.8645,5.8702,1.5250,0.1480,11.7829,1.1965,0.00,True,-1.1762,-1.7252,-1.8567,1.2886,1.5598,3.2646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
25.99,-4.4330,1.5738,5.8645,-5.3500,1.5250,0.1490,5.7888,1.1965,0.00,True,-1.1762,-1.7252,-1.8567,1.2886,1.5598,3.2646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.09,-4.4817,1.5751,5.9697,5.8702,1.5250,0.1480,11.8767,1.1590,0.00,True,-1.1459,-1.7277,-1.8069,1.2872,1.5712,3.2490,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.09,-4.4817,1.5751,5.9697,-5.3500,1.5250,0.1490,5.8853,1.1590,0.00,True,-1.1459,-1.7277,-1.8069,1.2872,1.5712,3.2490,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.20,-4.5257,1.5760,6.0713,5.8702,1.5250,0.1480,11.9651,1.1076,0.00,True,-1.1216,-1.7245,-1.7359,1.2906,1.5850,3.2263,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.20,-4.5257,1.5760,6.0713,-5.3500,1.5250,0.1490,5.9796,1.1076,0.00,True,-1.1216,-1.7245,-1.7359,1.2906,1.5850,3.2263,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.30,-4.5655,1.5756,6.1736,5.8702,1.5250,0.1480,12.0505,1.0976,0.00,True,-1.1050,-1.7222,-1.6813,1.3010,1.5966,3.2028,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.30,-4.5655,1.5756,6.1736,-5.3500,1.5250,0.1490,6.0757,1.0976,0.00,True,-1.1050,-1.7222,-1.6813,1.3010,1.5966,3.2028,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.40,-4.6004,1.5768,6.2808,5.8702,1.5250,0.1480,12.1346,1.1272,0.00,True,-1.0944,-1.7195,-1.7711,1.3143,1.6040,3.1875,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.40,-4.6004,1.5768,6.2808,-5.3500,1.5250,0.1490,6.1776,1.1272,0.00,True,-1.0944,-1.7195,-1.7711,1.3143,1.6040,3.1875,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.50,-4.6327,1.5758,6.3944,5.8702,1.5250,0.1480,12.2201,1.1809,0.00,True,-1.0925,-1.7171,-1.8332,1.3271,1.6030,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.50,-4.6327,1.5758,6.3944,-5.3500,1.5250,0.1490,6.2866,1.1809,0.00,True,-1.0925,-1.7171,-1.8332,1.3271,1.6030,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.60,-4.6664,1.5660,6.5221,5.8702,1.5250,0.1480,12.3147,1.3249,0.00,True,-1.0988,-1.7187,-1.8678,1.3380,1.5901,3.1872,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.60,-4.6664,1.5660,6.5221,-5.3500,1.5250,0.1490,6.4098,1.3249,0.00,True,-1.0988,-1.7187,-1.8678,1.3380,1.5901,3.1872,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.70,-4.6939,1.5677,6.6528,5.8702,1.5250,0.1480,12.4062,1.3352,0.00,True,-1.0988,-1.7160,-1.8658,1.3371,1.5800,3.1952,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.70,-4.6939,1.5677,6.6528,-5.3500,1.5250,0.1490,6.5369,1.3352,0.00,True,-1.0988,-1.7160,-1.8658,1.3371,1.5800,3.1952,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.81,-4.7178,1.5724,6.7864,5.8702,1.5250,0.1480,12.4970,1.3584,0.00,True,-1.0811,-1.7132,-1.7917,1.3232,1.5698,3.1986,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.81,-4.7178,1.5724,6.7864,-5.3500,1.5250,0.1490,6.6676,1.3584,0.00,True,-1.0811,-1.7132,-1.7917,1.3232,1.5698,3.1986,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
26.91,-4.7379,1.5714,6.9233,5.8702,1.5250,0.1480,12.5872,1.3835,0.00,True,-1.0486,-1.7207,-1.8462,1.3049,1.5574,3.1910,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
26.91,-4.7379,1.5714,6.9233,-5.3500,1.5250,0.1490,6.8020,1.3835,0.00,True,-1.0486,-1.7207,-1.8462,1.3049,1.5574,3.1910,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.01,-4.7515,1.5748,7.0580,5.8702,1.5250,0.1480,12.6717,1.3546,0.00,True,-1.0143,-1.7236,-1.8698,1.3328,1.5566,3.1758,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.01,-4.7515,1.5748,7.0580,-5.3500,1.5250,0.1490,6.9351,1.3546,0.00,True,-1.0143,-1.7236,-1.8698,1.3328,1.5566,3.1758,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.11,-4.7580,1.5761,7.1848,5.8702,1.5250,0.1480,12.7467,1.2696,0.00,True,-0.9817,-1.7226,-1.8263,1.3878,1.5618,3.1486,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.11,-4.7580,1.5761,7.1848,-5.3500,1.5250,0.1490,7.0608,1.2696,0.00,True,-0.9817,-1.7226,-1.8263,1.3878,1.5618,3.1486,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.21,-4.7585,1.5741,7.3099,5.8702,1.5250,0.1480,12.8166,1.2506,0.00,True,-0.9533,-1.7297,-1.7482,1.4408,1.5694,3.1077,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.21,-4.7585,1.5741,7.3099,-5.3500,1.5250,0.1490,7.1854,1.2506,0.00,True,-0.9533,-1.7297,-1.7482,1.4408,1.5694,3.1077,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.31,-4.7529,1.5703,7.4339,5.8702,1.5250,0.1480,12.8817,1.2428,0.00,True,-0.9343,-1.7155,-1.6732,1.4946,1.5775,3.0591,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.31,-4.7529,1.5703,7.4339,-5.3500,1.5250,0.1490,7.3095,1.2428,0.00,True,-0.9343,-1.7155,-1.6732,1.4946,1.5775,3.0591,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.41,-4.7410,1.5698,7.5593,5.8702,1.5250,0.1480,12.9433,1.2594,0.00,True,-0.9234,-1.7127,-1.7619,1.5523,1.5888,3.0088,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.41,-4.7410,1.5698,7.5593,-5.3500,1.5250,0.1490,7.4354,1.2594,0.00,True,-0.9234,-1.7127,-1.7619,1.5523,1.5888,3.0088,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.52,-4.7315,1.5734,7.6836,5.8702,1.5250,0.1480,13.0071,1.2473,0.00,True,-0.9279,-1.7114,-1.8005,1.5957,1.5995,2.9749,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.52,-4.7315,1.5734,7.6836,-5.3500,1.5250,0.1490,7.5601,1.2473,0.00,True,-0.9279,-1.7114,-1.8005,1.5957,1.5995,2.9749,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.62,-4.7535,1.5694,7.8004,5.8702,1.5250,0.1480,13.0930,1.1893,0.00,True,-0.9782,-1.7148,-1.8304,1.5482,1.5887,3.0243,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.62,-4.7535,1.5694,7.8004,-5.3500,1.5250,0.1490,7.6748,1.1893,0.00,True,-0.9782,-1.7148,-1.8304,1.5482,1.5887,3.0243,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.72,-4.7746,1.5710,7.9227,5.8702,1.5250,0.1480,13.1818,1.2407,0.00,True,-1.0126,-1.7127,-1.8678,1.4992,1.5834,3.0729,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.72,-4.7746,1.5710,7.9227,-5.3500,1.5250,0.1490,7.7951,1.2407,0.00,True,-1.0126,-1.7127,-1.8678,1.4992,1.5834,3.0729,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.82,-4.7940,1.5734,8.0454,5.8702,1.5250,0.1480,13.2701,1.2428,0.00,True,-1.0317,-1.7120,-1.8473,1.4448,1.5742,3.1177,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.82,-4.7940,1.5734,8.0454,-5.3500,1.5250,0.1490,7.9161,1.2428,0.00,True,-1.0317,-1.7120,-1.8473,1.4448,1.5742,3.1177,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
27.92,-4.8133,1.5722,8.1696,5.8702,1.5250,0.1480,13.3598,1.2566,0.00,True,-1.0330,-1.7116,-1.7963,1.3840,1.5622,3.1539,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
27.92,-4.8133,1.5722,8.1696,-5.3500,1.5250,0.1490,8.0387,1.2566,0.00,True,-1.0330,-1.7116,-1.7963,1.3840,1.5622,3.1539,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.02,-4.8335,1.5725,8.2939,5.8702,1.5250,0.1480,13.4510,1.2599,0.00,True,-1.0297,-1.7249,-1.8698,1.3165,1.5560,3.1826,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
28.02,-4.8335,1.5725,8.2939,-5.3500,1.5250,0.1490,8.1614,1.2599,0.00,True,-1.0297,-1.7249,-1.8698,1.3165,1.5560,3.1826,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8500,0.0250,-1.3510,-3.8500,3.0250,1.6490
28.12,-4.8543,1.5745,8.4152,5.8702,1.5250,0.1480,13.5412,1.2301,0.00,True,-1.0303,-1.7254,-1.8579,1.2944,1.5601,3.2002,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3693,0.0250,-1.3511,7.3711,3.0250,1.6471
