time,elephant_Snout_bone_x,elephant_Snout_bone_y,elephant_Snout_bone_z,elephant_Head_bone_x,elephant_Head_bone_y,elephant_Head_bone_z,elephant_Trunk1_bone_x,elephant_Trunk1_bone_y,elephant_Trunk1_bone_z,elephant_r_Ear1_bone_x,elephant_r_Ear1_bone_y,elephant_r_Ear1_bone_z,elephant_Mandible_bone_x,elephant_Mandible_bone_y,elephant_Mandible_bone_z,elephant_Jaw_bone_x,elephant_Jaw_bone_y,elephant_Jaw_bone_z,elephant_r_Humerus_bone_x,elephant_r_Humerus_bone_y,elephant_r_Humerus_bone_z,elephant_Spine1_bone_x,elephant_Spine1_bone_y,elephant_Spine1_bone_z,elephant_Spine2_bone_x,elephant_Spine2_bone_y,elephant_Spine2_bone_z,elephant_Pelvis_bone_x,elephant_Pelvis_bone_y,elephant_Pelvis_bone_z,elephant_Spine3_bone_x,elephant_Spine3_bone_y,elephant_Spine3_bone_z,elephant_Trunk7_bone_x,elephant_Trunk7_bone_y,elephant_Trunk7_bone_z,elephant_Trunk6_bone_x,elephant_Trunk6_bone_y,elephant_Trunk6_bone_z,elephant_Trunk5_bone_x,elephant_Trunk5_bone_y,elephant_Trunk5_bone_z,elephant_Trunk4_bone_x,elephant_Trunk4_bone_y,elephant_Trunk4_bone_z,elephant_Trunk2_bone_x,elephant_Trunk2_bone_y,elephant_Trunk2_bone_z,elephant_Trunk3_bone_x,elephant_Trunk3_bone_y,elephant_Trunk3_bone_z,elephant_Tail2_bone_x,elephant_Tail2_bone_y,elephant_Tail2_bone_z,elephant_l_Femur_bone_x,elephant_l_Femur_bone_y,elephant_l_Femur_bone_z,elephant_r_Femur_bone_x,elephant_r_Femur_bone_y,elephant_r_Femur_bone_z,elephant_r_Tibia_bone_x,elephant_r_Tibia_bone_y,elephant_r_Tibia_bone_z,elephant_l_Tibia_bone_x,elephant_l_Tibia_bone_y,elephant_l_Tibia_bone_z,elephant_Neck_bone_x,elephant_Neck_bone_y,elephant_Neck_bone_z,elephant_l_Ear1_bone_x,elephant_l_Ear1_bone_y,elephant_l_Ear1_bone_z,elephant_Tail1_bone_x,elephant_Tail1_bone_y,elephant_Tail1_bone_z,elephant_Tail4_bone_x,elephant_Tail4_bone_y,elephant_Tail4_bone_z,elephant_Tail5_bone_x,elephant_Tail5_bone_y,elephant_Tail5_bone_z,elephant_Tail3_bone_x,elephant_Tail3_bone_y,elephant_Tail3_bone_z,elephant_r_UpperEyelid_bone_x,elephant_r_UpperEyelid_bone_y,elephant_r_UpperEyelid_bone_z,elephant_r_LowerEyelid_bone_x,elephant_r_LowerEyelid_bone_y,elephant_r_LowerEyelid_bone_z,elephant_r_Ear2_bone_x,elephant_r_Ear2_bone_y,elephant_r_Ear2_bone_z,elephant_r_Scapula_bone_x,elephant_r_Scapula_bone_y,elephant_r_Scapula_bone_z,elephant_r_Ear3_bone_x,elephant_r_Ear3_bone_y,elephant_r_Ear3_bone_z,elephant_r_Ear4_bone_x,elephant_r_Ear4_bone_y,elephant_r_Ear4_bone_z,elephant_l_Humerus_bone_x,elephant_l_Humerus_bone_y,elephant_l_Humerus_bone_z,elephant_r_Radius_bone_x,elephant_r_Radius_bone_y,elephant_r_Radius_bone_z,elephant_l_Radius_bone_x,elephant_l_Radius_bone_y,elephant_l_Radius_bone_z,elephant_r_Paw_bone_x,elephant_r_Paw_bone_y,elephant_r_Paw_bone_z,elephant_r_Eye_bone_x,elephant_r_Eye_bone_y,elephant_r_Eye_bone_z,elephant_r_Toe_bone_x,elephant_r_Toe_bone_y,elephant_r_Toe_bone_z,elephant_l_UpperEyelid_bone_x,elephant_l_UpperEyelid_bone_y,elephant_l_UpperEyelid_bone_z,elephant_l_LowerEyelid_bone_x,elephant_l_LowerEyelid_bone_y,elephant_l_LowerEyelid_bone_z,elephant_l_Ear2_bone_x,elephant_l_Ear2_bone_y,elephant_l_Ear2_bone_z,elephant_l_Scapula_bone_x,elephant_l_Scapula_bone_y,elephant_l_Scapula_bone_z,elephant_l_Ear3_bone_x,elephant_l_Ear3_bone_y,elephant_l_Ear3_bone_z,elephant_l_Ear4_bone_x,elephant_l_Ear4_bone_y,elephant_l_Ear4_bone_z,elephant_l_Paw_bone_x,elephant_l_Paw_bone_y,elephant_l_Paw_bone_z,elephant_l_Eye_bone_x,elephant_l_Eye_bone_y,elephant_l_Eye_bone_z,elephant_l_Toe_bone_x,elephant_l_Toe_bone_y,elephant_l_Toe_bone_z
24.37,-4.0742,2.3761,5.1519,-3.6495,2.4787,4.6460,-4.2347,2.0048,5.2994,-3.6324,2.8811,5.1596,-3.7034,2.0946,4.6616,-3.5686,2.2335,4.5149,-3.1395,1.8895,4.5739,-2.1155,2.3237,2.8115,-2.5466,2.3076,3.3248,-2.1155,2.3237,2.8115,-3.0182,2.3278,3.8864,-4.2008,0.4627,4.9976,-4.3447,0.4774,5.1830,-4.4380,0.6507,5.3341,-4.4567,0.9382,5.4114,-4.3117,1.5829,5.3381,-4.4030,1.2171,5.3939,-1.5873,1.9437,2.1809,-2.2247,2.1380,2.3546,-1.6414,2.1522,2.8430,-1.9771,1.4012,3.1844,-2.1414,1.2522,2.3113,-3.4207,2.3893,4.3656,-4.1012,2.9314,4.7762,-1.6427,2.2075,2.2502,-1.6063,1.3922,2.1877,-1.6308,1.1323,2.2080,-1.5863,1.6405,2.1766,-3.7482,2.3591,5.3836,-3.7482,2.3591,5.3836,-3.1031,3.0140,5.0765,-2.9841,2.3554,4.4374,-2.7290,2.9652,5.0211,-3.3030,2.4735,5.0369,-3.6851,1.8977,4.1399,-2.8304,1.5213,4.1301,-3.3408,1.4539,3.8046,-2.9793,0.4270,4.3087,-3.7482,2.3591,5.3836,-2.0993,0.3635,3.2608,-4.3639,2.4252,4.8800,-4.3639,2.4252,4.8800,-4.1040,3.1214,4.2579,-3.5668,2.3550,3.9481,-4.1275,3.1153,3.8773,-4.0966,2.5587,4.3880,-3.4703,0.3536,3.9598,-4.3639,2.4252,4.8800,-1.8231,0.3044,1.9984
24.47,-4.1498,2.3774,5.2396,-3.7240,2.4701,4.7326,-4.3110,2.0091,5.3936,-3.7073,2.8818,5.2387,-3.7785,2.0864,4.7551,-3.6433,2.2223,4.6061,-3.1982,1.8701,4.6410,-2.1892,2.3351,2.8991,-2.6201,2.3086,3.4120,-2.1892,2.3351,2.8991,-3.0920,2.3212,3.9736,-4.3027,0.4823,5.0619,-4.4423,0.4899,5.2511,-4.5281,0.6591,5.4111,-4.5394,0.9436,5.5000,-4.3886,1.5881,5.4400,-4.4819,1.2221,5.4915,-1.6657,1.9347,2.2679,-2.2995,2.1321,2.4498,-1.7148,2.1652,2.9357,-1.9914,1.3620,3.2033,-2.2209,1.2458,2.4086,-3.4949,2.3790,4.4530,-4.1754,2.9257,4.8536,-1.7179,2.1981,2.3412,-1.6879,1.3836,2.2498,-1.7178,1.1241,2.2684,-1.6640,1.6317,2.2553,-3.8241,2.3642,5.4721,-3.8241,2.3642,5.4721,-3.1776,3.0125,5.1540,-3.0582,2.3464,4.5248,-2.8035,2.9622,5.1001,-3.3782,2.4716,5.1241,-3.7604,1.8895,4.2281,-2.9155,1.4467,4.2302,-3.4043,1.4658,3.8793,-3.2198,0.4335,4.5942,-3.8241,2.3642,5.4721,-2.1270,0.3270,3.2921,-4.4389,2.4218,4.9663,-4.4389,2.4218,4.9663,-4.1771,3.1061,4.3319,-3.6408,2.3460,4.0352,-4.1999,3.0930,3.9514,-4.1706,2.5458,4.4723,-3.4716,0.3521,3.9602,-4.4389,2.4218,4.9663,-1.8878,0.3106,2.0742
24.57,-4.2288,2.3871,5.3318,-3.8019,2.4635,4.8231,-4.3911,2.0240,5.4967,-3.7853,2.8904,5.3164,-3.8572,2.0807,4.8572,-3.7214,2.2119,4.7044,-3.2854,1.8676,4.7436,-2.2666,2.3503,2.9913,-2.6973,2.3115,3.5037,-2.2666,2.3503,2.9913,-3.1693,2.3152,4.0653,-4.4010,0.5174,5.1414,-4.5365,0.5158,5.3337,-4.6160,0.6795,5.5025,-4.6222,0.9601,5.6033,-4.4696,1.6048,5.5557,-4.5630,1.2384,5.6041,-1.7467,1.9271,2.3591,-2.3783,2.1281,2.5515,-1.7922,2.1820,3.0338,-2.0117,1.3418,3.2318,-2.3494,1.2381,2.5670,-3.5724,2.3690,4.5449,-4.2526,2.9234,4.9292,-1.7970,2.1891,2.4385,-1.7652,1.3786,2.3051,-1.7957,1.1185,2.3084,-1.7407,1.6251,2.3334,-3.9037,2.3804,5.5652,-3.9037,2.3804,5.5652,-3.2552,3.0174,5.2288,-3.1356,2.3381,4.6166,-2.8811,2.9648,5.1773,-3.4569,2.4763,5.2150,-3.8310,1.8759,4.3119,-3.0566,1.3613,4.3983,-3.4642,1.4720,3.9509,-3.4543,0.4303,4.8745,-3.9037,2.3804,5.5652,-2.1334,0.3037,3.3022,-4.5174,2.4237,5.0568,-4.5174,2.4237,5.0568,-4.2529,3.0879,4.4022,-3.7181,2.3374,4.1270,-4.2750,3.0632,4.0223,-4.2478,2.5321,4.5597,-3.4647,0.3533,3.9532,-4.5174,2.4237,5.0568,-1.9792,0.3351,2.1858
24.67,-4.3071,2.3910,5.4226,-3.8791,2.4526,4.9128,-4.4695,2.0328,5.5978,-3.8639,2.8940,5.3932,-3.9342,2.0710,4.9581,-3.7981,2.1976,4.8018,-3.4246,1.9082,4.9082,-2.3435,2.3650,3.0827,-2.7736,2.3133,3.5944,-2.3435,2.3650,3.0827,-3.2457,2.3070,4.1559,-4.4859,0.5464,5.2248,-4.6182,0.5355,5.4190,-4.6937,0.6933,5.5951,-4.6979,0.9700,5.7061,-4.5479,1.6155,5.6691,-4.6393,1.2483,5.7151,-1.8232,1.9201,2.4535,-2.4549,2.1226,2.6537,-1.8683,2.2007,3.1321,-2.0674,1.3491,3.3009,-2.5450,1.2493,2.8039,-3.6491,2.3556,4.6358,-4.3304,2.9151,5.0042,-1.8740,2.1807,2.5371,-1.8331,1.3757,2.3690,-1.8601,1.1184,2.3287,-1.8108,1.6194,2.4170,-3.9825,2.3915,5.6568,-3.9825,2.3915,5.6568,-3.3337,3.0187,5.3031,-3.2122,2.3260,4.7074,-2.9594,2.9648,5.2540,-3.5350,2.4772,5.3050,-3.8935,1.8550,4.3851,-3.2534,1.3415,4.6299,-3.5206,1.4643,4.0160,-3.6384,0.3963,5.0882,-3.9825,2.3915,5.6568,-2.1452,0.3045,3.3134,-4.5951,2.4192,5.1459,-4.5951,2.4192,5.1459,-4.3296,3.0638,4.4725,-3.7947,2.3263,4.2177,-4.3508,3.0279,4.0935,-4.3244,2.5130,4.6465,-3.4438,0.3520,3.9238,-4.5951,2.4192,5.1459,-2.1311,0.3937,2.3632
24.77,-4.3822,2.3923,5.5102,-3.9535,2.4439,4.9998,-4.5426,2.0375,5.6940,-3.9422,2.8973,5.4692,-4.0063,2.0632,5.0546,-3.8707,2.1868,4.8955,-3.5459,1.9622,5.0532,-2.4178,2.3752,3.1712,-2.8474,2.3141,3.6823,-2.4178,2.3752,3.1712,-3.3194,2.3003,4.2439,-4.5524,0.5630,5.3184,-4.6827,0.5460,5.5135,-4.7568,0.7002,5.6932,-4.7619,0.9748,5.8093,-4.6185,1.6216,5.7755,-4.7060,1.2536,5.8221,-1.8968,1.9103,2.5494,-2.5289,2.1154,2.7525,-1.9421,2.2147,3.2266,-2.1080,1.3486,3.3519,-2.7391,1.2989,3.0394,-3.7229,2.3453,4.7240,-4.4079,2.9056,5.0788,-1.9483,2.1708,2.6329,-1.8997,1.3687,2.4507,-1.9232,1.1220,2.3658,-1.8795,1.6103,2.5087,-4.0581,2.4007,5.7450,-4.0581,2.4007,5.7450,-3.4126,3.0231,5.3770,-3.2858,2.3169,4.7954,-3.0379,2.9705,5.3300,-3.6104,2.4806,5.3920,-3.9556,1.8392,4.4597,-3.4407,1.3483,4.8532,-3.5836,1.4473,4.0910,-3.7769,0.3590,5.2530,-4.0581,2.4007,5.7450,-2.1577,0.3025,3.3260,-4.6697,2.4117,5.2323,-4.6697,2.4117,5.2323,-4.4070,3.0410,4.5436,-3.8684,2.3174,4.3058,-4.4272,2.9955,4.1655,-4.3987,2.4948,4.7313,-3.4409,0.3509,3.9202,-4.6697,2.4117,5.2323,-2.3325,0.4386,2.6012
24.88,-4.4609,2.3974,5.6017,-4.0319,2.4464,5.0913,-4.6169,2.0436,5.7910,-4.0276,2.9075,5.5532,-4.0797,2.0660,5.1522,-3.9455,2.1887,4.9913,-3.6438,1.9997,5.1702,-2.4956,2.3772,3.2637,-2.9251,2.3153,3.7748,-2.4956,2.3772,3.2637,-3.3970,2.3014,4.3364,-4.6084,0.5667,5.4328,-4.7382,0.5495,5.6282,-4.8139,0.7044,5.8067,-4.8223,0.9800,5.9204,-4.6874,1.6281,5.8792,-4.7701,1.2596,5.9305,-1.9741,1.9086,2.6441,-2.6062,2.1135,2.8473,-2.0194,2.2182,3.3202,-2.1667,1.3460,3.4246,-2.8878,1.3549,3.2194,-3.8005,2.3469,4.8165,-4.4926,2.9033,5.1620,-2.0258,2.1692,2.7269,-1.9751,1.3670,2.5452,-1.9973,1.1235,2.4514,-1.9559,1.6086,2.6036,-4.1374,2.4140,5.8369,-4.1374,2.4140,5.8369,-3.4996,3.0389,5.4599,-3.3635,2.3185,4.8878,-3.1241,2.9905,5.4144,-3.6901,2.4941,5.4834,-4.0116,1.8297,4.5272,-3.5675,1.3714,5.0049,-3.6356,1.4463,4.1536,-3.8684,0.3552,5.3634,-4.1374,2.4140,5.8369,-2.1571,0.3028,3.3294,-4.7481,2.4085,5.3231,-4.7481,2.4085,5.3231,-4.4924,3.0299,4.6246,-3.9460,2.3186,4.3983,-4.5113,2.9779,4.2473,-4.4772,2.4869,4.8212,-3.4790,0.3544,3.9671,-4.7481,2.4085,5.3231,-2.5282,0.4480,2.8377
24.98,-4.5361,2.3941,5.6907,-4.1077,2.4516,5.1807,-4.6838,2.0374,5.8811,-4.1154,2.9144,5.6407,-4.1463,2.0703,5.2431,-4.0148,2.1957,5.0819,-3.7219,2.0145,5.2657,-2.5704,2.3690,3.3527,-3.0000,2.3142,3.8645,-2.5704,2.3690,3.3527,-3.4718,2.3057,4.4263,-4.6407,0.5474,5.5535,-4.7718,0.5341,5.7483,-4.8525,0.6926,5.9214,-4.8674,0.9712,6.0269,-4.7442,1.6206,5.9709,-4.8206,1.2518,6.0296,-2.0479,1.9150,2.7301,-2.6795,2.1137,2.9307,-2.0930,2.2123,3.4054,-2.2139,1.3331,3.4808,-3.0089,1.4079,3.3627,-3.8751,2.3536,4.9064,-4.5795,2.8973,5.2488,-2.0996,2.1761,2.8112,-2.0516,1.3700,2.6481,-2.0732,1.1206,2.5711,-2.0328,1.6142,2.6951,-4.2135,2.4196,5.9263,-4.2135,2.4196,5.9263,-3.5905,3.0583,5.5477,-3.4381,2.3250,4.9777,-3.2139,3.0190,5.5029,-3.7677,2.5091,5.5731,-4.0797,1.8324,4.6106,-3.6277,1.3943,5.0802,-3.6968,1.4635,4.2294,-3.8918,0.3545,5.3976,-4.2135,2.4196,5.9263,-2.1338,0.3035,3.3045,-4.8231,2.3971,5.4116,-4.8231,2.3971,5.4116,-4.5816,3.0218,4.7110,-4.0208,2.3239,4.4883,-4.5986,2.9679,4.3339,-4.5534,2.4801,4.9098,-3.5584,0.3653,4.0671,-4.8231,2.3971,5.4116,-2.7095,0.4520,3.0560
25.08,-4.6158,2.3896,5.7816,-4.1880,2.4613,5.2730,-4.7532,2.0280,5.9707,-4.2107,2.9224,5.7343,-4.2153,2.0789,5.3342,-4.0872,2.2086,5.1737,-3.7934,2.0111,5.3503,-2.6482,2.3545,3.4453,-3.0786,2.3124,3.9577,-2.6482,2.3545,3.4453,-3.5506,2.3135,4.5193,-4.6627,0.5185,5.6881,-4.7974,0.5125,5.8809,-4.8861,0.6766,6.0446,-4.9104,0.9592,6.1365,-4.8013,1.6093,6.0592,-4.8704,1.2408,6.1277,-2.1242,1.9260,2.8179,-2.7555,2.1159,3.0132,-2.1695,2.1997,3.4914,-2.2448,1.3125,3.5143,-3.1147,1.4506,3.4840,-3.9538,2.3659,4.9990,-4.6731,2.8925,5.3411,-2.1762,2.1880,2.8962,-2.1328,1.3769,2.7651,-2.1534,1.1201,2.7176,-2.1145,1.6240,2.7924,-4.2947,2.4240,6.0182,-4.2947,2.4240,6.0182,-3.6902,3.0822,5.6431,-3.5169,2.3355,5.0706,-3.3124,3.0543,5.5992,-3.8509,2.5279,5.6665,-4.1739,1.8501,4.7208,-3.6580,1.4160,5.1148,-3.7861,1.4920,4.3343,-3.8835,0.3542,5.3852,-4.2947,2.4240,6.0182,-2.1033,0.3044,3.2667,-4.9020,2.3847,5.5018,-4.9020,2.3847,5.5018,-4.6775,3.0184,4.8036,-4.0995,2.3347,4.5811,-4.6919,2.9650,4.4263,-4.6336,2.4772,5.0009,-3.6788,0.3856,4.2086,-4.9020,2.3847,5.5018,-2.9001,0.4453,3.2818
25.18,-4.6942,2.3835,5.8711,-4.2674,2.4710,5.3641,-4.8214,2.0169,6.0575,-4.3048,2.9283,5.8282,-4.2836,2.0875,5.4228,-4.1589,2.2220,5.2635,-3.8504,1.9855,5.4166,-2.7253,2.3385,3.5371,-3.1565,2.3102,4.0497,-2.7253,2.3385,3.5371,-3.6286,2.3215,4.6111,-4.6739,0.4878,5.8309,-4.8141,0.4907,6.0198,-4.9137,0.6603,6.1709,-4.9501,0.9468,6.2456,-4.8574,1.5964,6.1433,-4.9181,1.2286,6.2226,-2.1997,1.9376,2.9059,-2.8318,2.1215,3.0935,-2.2464,2.1826,3.5758,-2.2682,1.2930,3.5371,-3.1894,1.4569,3.5665,-4.0317,2.3786,5.0904,-4.7652,2.8873,5.4335,-2.2525,2.2004,2.9807,-2.2130,1.3862,2.8850,-2.2326,1.1254,2.8700,-2.1954,1.6348,2.8908,-4.3749,2.4259,6.1087,-4.3749,2.4259,6.1087,-3.7890,3.1040,5.7394,-3.5951,2.3462,5.1623,-3.4105,3.0874,5.6964,-3.9334,2.5450,5.7589,-4.2747,1.8737,4.8380,-3.6657,1.4316,5.1216,-3.8847,1.5200,4.4497,-3.8592,0.3541,5.3523,-4.3749,2.4259,6.1087,-2.0864,0.3038,3.2441,-4.9795,2.3720,5.5904,-4.9795,2.3720,5.5904,-4.7719,3.0164,4.8968,-4.1774,2.3460,4.6725,-4.7837,2.9650,4.5191,-4.7126,2.4755,5.0909,-3.8232,0.4053,4.3772,-4.9795,2.3720,5.5904,-3.0783,0.4178,3.4916
25.28,-4.7693,2.3769,5.9604,-4.3438,2.4773,5.4545,-4.8883,2.0063,6.1443,-4.3924,2.9307,5.9214,-4.3514,2.0933,5.5109,-4.2296,2.2315,5.3525,-3.8889,1.9436,5.4626,-2.8012,2.3257,3.6274,-3.2325,2.3081,4.1404,-2.8012,2.3257,3.6274,-3.7044,2.3271,4.7018,-4.6775,0.4630,5.9804,-4.8247,0.4744,6.1635,-4.9377,0.6480,6.3002,-4.9885,0.9367,6.3554,-4.9148,1.5846,6.2274,-4.9659,1.2177,6.3168,-2.2737,1.9457,2.9951,-2.9086,2.1313,3.1736,-2.3241,2.1628,3.6598,-2.3082,1.2759,3.5796,-3.2376,1.4327,3.6175,-4.1072,2.3875,5.1808,-4.8511,2.8817,5.5259,-2.3283,2.2092,3.0662,-2.2892,1.3941,2.9999,-2.3077,1.1330,3.0104,-2.2725,1.6426,2.9886,-4.4513,2.4251,6.1987,-4.4513,2.4251,6.1987,-3.8806,3.1187,5.8345,-3.6707,2.3538,5.2528,-3.5017,3.1110,5.7920,-4.0122,2.5564,5.8503,-4.3647,1.8908,4.9450,-3.6591,1.4401,5.1140,-3.9749,1.5367,4.5570,-3.8298,0.3533,5.3174,-4.4513,2.4251,6.1987,-2.0948,0.3035,3.2532,-5.0538,2.3607,5.6792,-5.0538,2.3607,5.6792,-4.8601,3.0140,4.9900,-4.2531,2.3538,4.7632,-4.8702,2.9648,4.6120,-4.7887,2.4734,5.1808,-3.9766,0.4180,4.5590,-5.0538,2.3607,5.6792,-3.2307,0.3865,3.6720
25.38,-4.8408,2.3696,6.0549,-4.4179,2.4760,5.5482,-4.9556,1.9972,6.2378,-4.4694,2.9272,6.0170,-4.4215,2.0917,5.6031,-4.3016,2.2317,5.4449,-3.9149,1.8977,5.4954,-2.8777,2.3208,3.7184,-3.3089,2.3062,4.2316,-2.8777,2.3208,3.7184,-3.7801,2.3271,4.7936,-4.6831,0.4499,6.1324,-4.8369,0.4667,6.3095,-4.9635,0.6410,6.4328,-5.0298,0.9294,6.4699,-4.9777,1.5749,6.3194,-5.0179,1.2087,6.4171,-2.3470,1.9472,3.0882,-2.9881,2.1469,3.2572,-2.4060,2.1422,3.7472,-2.3962,1.2542,3.6794,-3.2810,1.4103,3.6634,-4.1816,2.3879,5.2737,-4.9289,2.8752,5.6226,-2.4050,2.2109,3.1558,-2.3588,1.3958,3.1046,-2.3755,1.1352,3.1252,-2.3445,1.6440,3.0863,-4.5225,2.4199,6.2925,-4.5225,2.4199,6.2925,-3.9598,3.1205,5.9292,-3.7449,2.3540,5.3446,-3.5810,3.1167,5.8855,-4.0858,2.5569,5.9433,-4.4381,1.8893,5.0350,-3.6528,1.4410,5.1072,-4.0495,1.5342,4.6466,-3.8134,0.3505,5.2984,-4.5225,2.4199,6.2925,-2.1486,0.3024,3.3183,-5.1260,2.3516,5.7746,-5.1260,2.3516,5.7746,-4.9408,3.0094,5.0872,-4.3286,2.3540,4.8564,-4.9516,2.9615,4.7091,-4.8635,2.4688,5.2758,-4.1196,0.4207,4.7302,-5.1260,2.3516,5.7746,-3.3302,0.3716,3.7906
25.48,-4.8842,2.3729,6.1733,-4.4736,2.4712,5.6550,-4.9993,2.0030,6.3610,-4.5061,2.9250,6.1229,-4.4811,2.0872,5.7117,-4.3635,2.2248,5.5498,-3.9655,1.8820,5.5686,-2.9542,2.3287,3.8082,-3.3847,2.3072,4.3217,-2.9542,2.3287,3.8082,-3.8507,2.3230,4.8882,-4.7036,0.4599,6.2719,-4.8547,0.4770,6.4513,-4.9842,0.6502,6.5731,-5.0586,0.9371,6.6058,-5.0252,1.5814,6.4450,-5.0558,1.2157,6.5478,-2.4202,1.9408,3.1837,-3.0695,2.1618,3.3456,-2.4896,2.1323,3.8374,-2.4791,1.2441,3.7717,-3.3167,1.3836,3.7013,-4.2439,2.3814,5.3754,-4.9767,2.8779,5.7412,-2.4840,2.2044,3.2465,-2.4110,1.3893,3.2042,-2.4278,1.1292,3.2293,-2.4092,1.6378,3.1836,-4.5590,2.4198,6.4021,-4.5590,2.4198,6.4021,-3.9964,3.1106,6.0206,-3.8060,2.3484,5.4385,-3.6190,3.1013,5.9668,-4.1299,2.5490,6.0406,-4.4977,1.8752,5.1217,-3.6930,1.4533,5.1564,-4.1221,1.5037,4.7359,-3.8073,0.3485,5.2906,-4.5590,2.4198,6.4021,-2.2122,0.3056,3.3903,-5.1770,2.3578,5.9008,-5.1770,2.3578,5.9008,-5.0010,3.0099,5.2057,-4.3981,2.3485,4.9606,-5.0227,2.9606,4.8282,-4.9264,2.4692,5.3946,-4.3144,0.4261,4.9671,-5.1770,2.3578,5.9008,-3.3787,0.3480,3.8472
25.59,-4.9244,2.3788,6.2957,-4.5270,2.4627,5.7647,-5.0432,2.0132,6.4897,-4.5342,2.9207,6.2296,-4.5426,2.0794,5.8248,-4.4264,2.2128,5.6583,-4.0400,1.8806,5.6748,-3.0325,2.3424,3.8988,-3.4615,2.3090,4.4130,-3.0325,2.3424,3.8988,-3.9213,2.3161,4.9847,-4.7216,0.4782,6.4148,-4.8729,0.4942,6.5942,-5.0083,0.6647,6.7133,-5.0933,0.9491,6.7422,-5.0773,1.5931,6.5779,-5.1002,1.2270,6.6812,-2.4971,1.9310,3.2791,-3.1546,2.1736,3.4385,-2.5754,2.1296,3.9301,-2.5692,1.2408,3.8721,-3.3275,1.3429,3.7092,-4.3052,2.3702,5.4797,-5.0169,2.8827,5.8624,-2.5681,2.1936,3.3383,-2.4536,1.3811,3.2981,-2.4655,1.1210,3.3264,-2.4737,1.6287,3.2771,-4.5915,2.4190,6.5144,-4.5915,2.4190,6.5144,-4.0232,3.0924,6.1109,-3.8659,2.3388,5.5342,-3.6479,3.0731,6.0461,-4.1702,2.5346,6.1394,-4.5540,1.8565,5.2083,-3.7677,1.4649,5.2493,-4.2331,1.3950,4.8735,-3.8027,0.3474,5.2873,-4.5916,2.4190,6.5144,-2.2797,0.3199,3.4651,-5.2255,2.3691,6.0321,-5.2255,2.3691,6.0321,-5.0538,3.0113,5.3268,-4.4672,2.3388,5.0679,-5.0879,2.9598,4.9505,-4.9873,2.4703,5.5178,-4.5901,0.4259,5.3036,-5.2255,2.3691,6.0321,-3.3946,0.3089,3.8642
25.69,-4.9595,2.3924,6.4190,-4.5767,2.4590,5.8750,-5.0832,2.0325,6.6203,-4.5551,2.9212,6.3353,-4.6021,2.0770,5.9394,-4.4872,2.2052,5.7681,-4.0974,1.8724,5.7636,-3.1111,2.3573,3.9885,-3.5374,2.3126,4.5040,-3.1111,2.3573,3.9885,-3.9900,2.3118,5.0814,-4.7402,0.5084,6.5537,-4.8930,0.5220,6.7321,-5.0348,0.6886,6.8491,-5.1300,0.9700,6.8763,-5.1274,1.6145,6.7138,-5.1455,1.2473,6.8145,-2.5794,1.9245,3.3669,-3.2413,2.1903,3.5298,-2.6630,2.1262,4.0202,-2.7280,1.2385,4.0521,-3.3889,1.3468,3.7749,-4.3636,2.3628,5.5846,-5.0501,2.8949,5.9837,-2.6547,2.1854,3.4279,-2.5029,1.3783,3.3723,-2.4876,1.1178,3.3950,-2.5454,1.6234,3.3561,-4.6188,2.4242,6.6268,-4.6188,2.4242,6.6268,-4.0430,3.0760,6.1988,-3.9232,2.3324,5.6298,-3.6707,3.0444,6.1225,-4.2062,2.5232,6.2376,-4.6618,1.8741,5.3589,-3.8278,1.4664,5.3272,-4.4005,1.3425,5.0812,-3.7941,0.3492,5.2808,-4.6188,2.4242,6.6268,-2.3916,0.3607,3.5895,-5.2689,2.3896,6.1651,-5.2689,2.3896,6.1651,-5.0999,3.0198,5.4482,-4.5342,2.3326,5.1761,-5.1474,2.9658,5.0737,-5.0441,2.4786,5.6426,-4.7912,0.4086,5.5573,-5.2689,2.3896,6.1651,-3.4081,0.3043,3.8765
