time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
60.64,3.9878,1.5249,10.4747,-5.3498,1.5250,5.3099,10.6709,0.5768,0.00,True,-1.2588,-1.7107,-1.8022,1.2589,1.7012,2.9151,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
60.64,3.9878,1.5249,10.4747,1.3001,1.5250,14.7901,5.0840,0.5768,0.00,True,-1.2588,-1.7107,-1.8022,1.2589,1.7012,2.9151,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
60.74,3.9925,1.4830,10.4928,5.8700,1.5250,5.3100,5.5125,0.4583,0.00,True,-1.2591,-1.7107,-1.7661,1.2591,1.6843,2.7871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
60.74,3.9925,1.4830,10.4928,-5.3498,1.5250,5.3099,10.6838,0.4583,0.00,True,-1.2591,-1.7107,-1.7661,1.2591,1.6843,2.7871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
60.74,3.9925,1.4830,10.4928,1.3001,1.5250,14.7901,5.0713,0.4583,0.00,True,-1.2591,-1.7107,-1.7661,1.2591,1.6843,2.7871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
60.84,3.9953,1.4589,10.5045,5.8700,1.5250,5.3100,5.5228,0.2697,0.00,True,-1.2593,-1.7106,-1.7153,1.2593,1.6726,2.7048,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
60.84,3.9953,1.4589,10.5045,-5.3498,1.5250,5.3099,10.6921,0.2697,0.00,True,-1.2593,-1.7106,-1.7153,1.2593,1.6726,2.7048,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
60.84,3.9953,1.4589,10.5045,1.3001,1.5250,14.7901,5.0631,0.2697,0.00,True,-1.2593,-1.7106,-1.7153,1.2593,1.6726,2.7048,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
60.94,3.9952,1.4539,10.5078,5.8700,1.5250,5.3100,5.5260,0.0596,0.00,True,-1.2594,-1.7106,-1.6576,1.2594,1.6695,2.6829,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
60.94,3.9952,1.4539,10.5078,-5.3498,1.5250,5.3099,10.6936,0.0596,0.00,True,-1.2594,-1.7106,-1.6576,1.2594,1.6695,2.6829,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
60.94,3.9952,1.4539,10.5078,1.3001,1.5250,14.7901,5.0603,0.0596,0.00,True,-1.2594,-1.7106,-1.6576,1.2594,1.6695,2.6829,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.05,3.9922,1.4602,10.5060,5.8700,1.5250,5.3100,5.5252,0.0723,0.00,True,-1.2594,-1.7107,-1.6013,1.2594,1.6746,2.6860,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.05,3.9922,1.4602,10.5060,-5.3498,1.5250,5.3099,10.6900,0.0723,0.00,True,-1.2594,-1.7107,-1.6013,1.2594,1.6746,2.6860,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.05,3.9922,1.4602,10.5060,1.3001,1.5250,14.7901,5.0602,0.0723,0.00,True,-1.2594,-1.7107,-1.6013,1.2594,1.6746,2.6860,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.15,3.9894,1.4690,10.5058,5.8700,1.5250,5.3100,5.5259,0.0918,0.00,True,-1.2593,-1.7107,-1.5814,1.2593,1.6832,2.6830,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.15,3.9894,1.4690,10.5058,-5.3498,1.5250,5.3099,10.6875,0.0918,0.00,True,-1.2593,-1.7107,-1.5814,1.2593,1.6832,2.6830,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.15,3.9894,1.4690,10.5058,1.3001,1.5250,14.7901,5.0588,0.0918,0.00,True,-1.2593,-1.7107,-1.5814,1.2593,1.6832,2.6830,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.25,3.9875,1.4788,10.5061,5.8700,1.5250,5.3100,5.5267,0.0999,0.00,True,-1.2590,-1.7107,-1.5836,1.2590,1.6931,2.6796,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.25,3.9875,1.4788,10.5061,-5.3498,1.5250,5.3099,10.6859,0.0999,0.00,True,-1.2590,-1.7107,-1.5836,1.2590,1.6931,2.6796,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.25,3.9875,1.4788,10.5061,1.3001,1.5250,14.7901,5.0574,0.0999,0.00,True,-1.2590,-1.7107,-1.5836,1.2590,1.6931,2.6796,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.35,3.9866,1.4887,10.5069,5.8700,1.5250,5.3100,5.5277,0.0998,0.00,True,-1.2586,-1.7108,-1.5866,1.2586,1.7032,2.6770,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.35,3.9866,1.4887,10.5069,-5.3498,1.5250,5.3099,10.6855,0.0998,0.00,True,-1.2586,-1.7108,-1.5866,1.2586,1.7032,2.6770,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.35,3.9866,1.4887,10.5069,1.3001,1.5250,14.7901,5.0561,0.0998,0.00,True,-1.2586,-1.7108,-1.5866,1.2586,1.7032,2.6770,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.46,3.9868,1.4970,10.5085,5.8700,1.5250,5.3100,5.5291,0.0848,0.00,True,-1.2580,-1.7106,-1.5907,1.2580,1.7117,2.6762,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.46,3.9868,1.4970,10.5085,-5.3498,1.5250,5.3099,10.6864,0.0848,0.00,True,-1.2580,-1.7106,-1.5907,1.2580,1.7117,2.6762,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.46,3.9868,1.4970,10.5085,1.3001,1.5250,14.7901,5.0548,0.0848,0.00,True,-1.2580,-1.7106,-1.5907,1.2580,1.7117,2.6762,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.56,3.9890,1.5035,10.5151,5.8700,1.5250,5.3100,5.5345,0.0947,0.00,True,-1.2568,-1.7106,-1.7521,1.2568,1.7173,2.6785,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.56,3.9890,1.5035,10.5151,-5.3498,1.5250,5.3099,10.6916,0.0947,0.00,True,-1.2568,-1.7106,-1.7521,1.2568,1.7173,2.6785,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.56,3.9890,1.5035,10.5151,1.3001,1.5250,14.7901,5.0504,0.0947,0.00,True,-1.2568,-1.7106,-1.7521,1.2568,1.7173,2.6785,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.66,3.9906,1.5117,10.5196,5.8700,1.5250,5.3100,5.5383,0.0958,0.00,True,-1.2534,-1.7106,-1.9554,1.2534,1.7219,2.6902,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.66,3.9906,1.5117,10.5196,-5.3498,1.5250,5.3099,10.6951,0.0958,0.00,True,-1.2534,-1.7106,-1.9554,1.2534,1.7219,2.6902,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.66,3.9906,1.5117,10.5196,1.3001,1.5250,14.7901,5.0474,0.0958,0.00,True,-1.2534,-1.7106,-1.9554,1.2534,1.7219,2.6902,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.76,3.9905,1.5227,10.5193,5.8700,1.5250,5.3100,5.5379,0.1093,0.00,True,-1.2478,-1.7106,-1.9958,1.2479,1.7268,2.7157,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.76,3.9905,1.5227,10.5193,-5.3498,1.5250,5.3099,10.6948,0.1093,0.00,True,-1.2478,-1.7106,-1.9958,1.2479,1.7268,2.7157,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.76,3.9905,1.5227,10.5193,1.3001,1.5250,14.7901,5.0476,0.1093,0.00,True,-1.2478,-1.7106,-1.9958,1.2479,1.7268,2.7157,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.86,3.9888,1.5358,10.5147,5.8700,1.5250,5.3100,5.5342,0.1400,0.00,True,-1.2401,-1.7106,-1.8396,1.2401,1.7317,2.7526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.86,3.9888,1.5358,10.5147,-5.3498,1.5250,5.3099,10.6912,0.1400,0.00,True,-1.2401,-1.7106,-1.8396,1.2401,1.7317,2.7526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.86,3.9888,1.5358,10.5147,1.3001,1.5250,14.7901,5.0506,0.1400,0.00,True,-1.2401,-1.7106,-1.8396,1.2401,1.7317,2.7526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
61.96,3.9867,1.5518,10.5084,5.8700,1.5250,5.3100,5.5290,0.1731,0.00,True,-1.2303,-1.7106,-1.6401,1.2303,1.7367,2.7973,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
61.96,3.9867,1.5518,10.5084,-5.3498,1.5250,5.3099,10.6863,0.1731,0.00,True,-1.2303,-1.7106,-1.6401,1.2303,1.7367,2.7973,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
61.96,3.9867,1.5518,10.5084,1.3001,1.5250,14.7901,5.0549,0.1731,0.00,True,-1.2303,-1.7106,-1.6401,1.2303,1.7367,2.7973,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.07,3.9849,1.5704,10.5026,5.8700,1.5250,5.3100,5.5243,0.1958,0.00,True,-1.2188,-1.7106,-1.6207,1.2188,1.7413,2.8471,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.07,3.9849,1.5704,10.5026,-5.3498,1.5250,5.3099,10.6820,0.1958,0.00,True,-1.2188,-1.7106,-1.6207,1.2188,1.7413,2.8471,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.07,3.9849,1.5704,10.5026,1.3001,1.5250,14.7901,5.0590,0.1958,0.00,True,-1.2188,-1.7106,-1.6207,1.2188,1.7413,2.8471,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.17,3.9835,1.5922,10.4971,5.8700,1.5250,5.3100,5.5199,0.2249,0.00,True,-1.2049,-1.7106,-1.6270,1.2049,1.7459,2.9029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.17,3.9835,1.5922,10.4971,-5.3498,1.5250,5.3099,10.6782,0.2249,0.00,True,-1.2049,-1.7106,-1.6270,1.2049,1.7459,2.9029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.17,3.9835,1.5922,10.4971,1.3001,1.5250,14.7901,5.0631,0.2249,0.00,True,-1.2049,-1.7106,-1.6270,1.2049,1.7459,2.9029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.27,3.9827,1.6151,10.4927,5.8700,1.5250,5.3100,5.5163,0.2334,0.00,True,-1.1897,-1.7105,-1.6369,1.1898,1.7499,2.9590,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.27,3.9827,1.6151,10.4927,-5.3498,1.5250,5.3099,10.6755,0.2334,0.00,True,-1.1897,-1.7105,-1.6369,1.1898,1.7499,2.9590,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.27,3.9827,1.6151,10.4927,1.3001,1.5250,14.7901,5.0668,0.2334,0.00,True,-1.1897,-1.7105,-1.6369,1.1898,1.7499,2.9590,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.37,3.9824,1.6398,10.4889,5.8700,1.5250,5.3100,5.5134,0.2506,0.00,True,-1.1728,-1.7105,-1.6788,1.1728,1.7535,3.0159,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.37,3.9824,1.6398,10.4889,-5.3498,1.5250,5.3099,10.6736,0.2506,0.00,True,-1.1728,-1.7105,-1.6788,1.1728,1.7535,3.0159,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.37,3.9824,1.6398,10.4889,1.3001,1.5250,14.7901,5.0703,0.2506,0.00,True,-1.1728,-1.7105,-1.6788,1.1728,1.7535,3.0159,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.47,3.9823,1.6662,10.4850,5.8700,1.5250,5.3100,5.5103,0.2662,0.00,True,-1.1542,-1.7105,-1.8302,1.1542,1.7565,3.0715,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.47,3.9823,1.6662,10.4850,-5.3498,1.5250,5.3099,10.6720,0.2662,0.00,True,-1.1542,-1.7105,-1.8302,1.1542,1.7565,3.0715,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.47,3.9823,1.6662,10.4850,1.3001,1.5250,14.7901,5.0743,0.2662,0.00,True,-1.1542,-1.7105,-1.8302,1.1542,1.7565,3.0715,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.57,3.9822,1.6932,10.4801,5.8700,1.5250,5.3100,5.5065,0.2751,0.00,True,-1.1342,-1.7104,-1.9250,1.1342,1.7590,3.1244,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.57,3.9822,1.6932,10.4801,-5.3498,1.5250,5.3099,10.6699,0.2751,0.00,True,-1.1342,-1.7104,-1.9250,1.1342,1.7590,3.1244,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.57,3.9822,1.6932,10.4801,1.3001,1.5250,14.7901,5.0792,0.2751,0.00,True,-1.1342,-1.7104,-1.9250,1.1342,1.7590,3.1244,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.67,3.9818,1.7199,10.4739,5.8700,1.5250,5.3100,5.5017,0.2738,0.00,True,-1.1130,-1.7104,-1.9101,1.1131,1.7610,3.1730,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.67,3.9818,1.7199,10.4739,-5.3498,1.5250,5.3099,10.6670,0.2738,0.00,True,-1.1130,-1.7104,-1.9101,1.1131,1.7610,3.1730,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.67,3.9818,1.7199,10.4739,1.3001,1.5250,14.7901,5.0852,0.2738,0.00,True,-1.1130,-1.7104,-1.9101,1.1131,1.7610,3.1730,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.77,3.9811,1.7461,10.4665,5.8700,1.5250,5.3100,5.4959,0.2722,0.00,True,-1.0905,-1.7103,-1.8050,1.0905,1.7624,3.2174,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.77,3.9811,1.7461,10.4665,-5.3498,1.5250,5.3099,10.6633,0.2722,0.00,True,-1.0905,-1.7103,-1.8050,1.0905,1.7624,3.2174,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.77,3.9811,1.7461,10.4665,1.3001,1.5250,14.7901,5.0922,0.2722,0.00,True,-1.0905,-1.7103,-1.8050,1.0905,1.7624,3.2174,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.87,3.9806,1.7709,10.4593,5.8700,1.5250,5.3100,5.4905,0.2583,0.00,True,-1.0675,-1.7103,-1.6716,1.0675,1.7633,3.2556,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.87,3.9806,1.7709,10.4593,-5.3498,1.5250,5.3099,10.6599,0.2583,0.00,True,-1.0675,-1.7103,-1.6716,1.0675,1.7633,3.2556,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.87,3.9806,1.7709,10.4593,1.3001,1.5250,14.7901,5.0991,0.2583,0.00,True,-1.0675,-1.7103,-1.6716,1.0675,1.7633,3.2556,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
62.98,3.9808,1.7948,10.4540,5.8700,1.5250,5.3100,5.4865,0.2453,0.00,True,-1.0433,-1.7102,-1.6694,1.0433,1.7637,3.2887,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
62.98,3.9808,1.7948,10.4540,-5.3498,1.5250,5.3099,10.6582,0.2453,0.00,True,-1.0433,-1.7102,-1.6694,1.0433,1.7637,3.2887,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
62.98,3.9808,1.7948,10.4540,1.3001,1.5250,14.7901,5.1050,0.2453,0.00,True,-1.0433,-1.7102,-1.6694,1.0433,1.7637,3.2887,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.08,3.9821,1.8161,10.4515,5.8700,1.5250,5.3100,5.4848,0.2141,0.00,True,-1.0198,-1.7102,-1.6727,1.0198,1.7639,3.3155,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
63.08,3.9821,1.8161,10.4515,-5.3498,1.5250,5.3099,10.6587,0.2141,0.00,True,-1.0198,-1.7102,-1.6727,1.0198,1.7639,3.3155,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
63.08,3.9821,1.8161,10.4515,1.3001,1.5250,14.7901,5.1090,0.2141,0.00,True,-1.0198,-1.7102,-1.6727,1.0198,1.7639,3.3155,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.18,3.9843,1.8343,10.4514,5.8700,1.5250,5.3100,5.4850,0.1833,0.00,True,-0.9962,-1.7102,-1.6760,0.9962,1.7720,3.3371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
63.18,3.9843,1.8343,10.4514,-5.3498,1.5250,5.3099,10.6610,0.1833,0.00,True,-0.9962,-1.7102,-1.6760,0.9962,1.7720,3.3371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
63.18,3.9843,1.8343,10.4514,1.3001,1.5250,14.7901,5.1113,0.1833,0.00,True,-0.9962,-1.7102,-1.6760,0.9962,1.7720,3.3371,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.28,3.9865,1.8487,10.4525,5.8700,1.5250,5.3100,5.4861,0.1466,0.00,True,-0.9727,-1.7102,-1.6789,0.9727,1.7816,3.3533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
63.28,3.9865,1.8487,10.4525,-5.3498,1.5250,5.3099,10.6639,0.1466,0.00,True,-0.9727,-1.7102,-1.6789,0.9727,1.7816,3.3533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
63.28,3.9865,1.8487,10.4525,1.3001,1.5250,14.7901,5.1124,0.1466,0.00,True,-0.9727,-1.7102,-1.6789,0.9727,1.7816,3.3533,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.38,3.9884,1.8597,10.4541,5.8700,1.5250,5.3100,5.4876,0.1121,0.00,True,-0.9496,-1.7102,-1.6811,0.9497,1.7888,3.3654,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
63.38,3.9884,1.8597,10.4541,-5.3498,1.5250,5.3099,10.6667,0.1121,0.00,True,-0.9496,-1.7102,-1.6811,0.9497,1.7888,3.3654,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
63.38,3.9884,1.8597,10.4541,1.3001,1.5250,14.7901,5.1128,0.1121,0.00,True,-0.9496,-1.7102,-1.6811,0.9497,1.7888,3.3654,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.48,3.9899,1.8666,10.4558,5.8700,1.5250,5.3100,5.4891,0.0734,0.00,True,-0.9261,-1.7101,-1.7199,0.9261,1.7935,3.3726,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
63.48,3.9899,1.8666,10.4558,-5.3498,1.5250,5.3099,10.6690,0.0734,0.00,True,-0.9261,-1.7101,-1.7199,0.9261,1.7935,3.3726,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
63.48,3.9899,1.8666,10.4558,1.3001,1.5250,14.7901,5.1126,0.0734,0.00,True,-0.9261,-1.7101,-1.7199,0.9261,1.7935,3.3726,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.58,3.9907,1.8681,10.4572,5.8700,1.5250,5.3100,5.4902,0.0215,0.00,True,-0.9038,-1.7101,-1.7726,0.9038,1.7948,3.3727,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
63.58,3.9907,1.8681,10.4572,-5.3498,1.5250,5.3099,10.6704,0.0215,0.00,True,-0.9038,-1.7101,-1.7726,0.9038,1.7948,3.3727,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
63.58,3.9907,1.8681,10.4572,1.3001,1.5250,14.7901,5.1119,0.0215,0.00,True,-0.9038,-1.7101,-1.7726,0.9038,1.7948,3.3727,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.68,3.9906,1.8619,10.4570,5.8700,1.5250,5.3100,5.4897,0.0623,0.00,True,-0.8825,-1.7100,-1.7995,0.8824,1.7913,3.3620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
63.68,3.9906,1.8619,10.4570,-5.3498,1.5250,5.3099,10.6701,0.0623,0.00,True,-0.8825,-1.7100,-1.7995,0.8824,1.7913,3.3620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
63.68,3.9906,1.8619,10.4570,1.3001,1.5250,14.7901,5.1116,0.0623,0.00,True,-0.8825,-1.7100,-1.7995,0.8824,1.7913,3.3620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
63.79,3.9904,1.8459,10.4567,5.8700,1.5250,5.3100,5.4885,0.1599,0.00,True,-0.8633,-1.7100,-1.7852,0.8629,1.7820,3.3377,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
